stage,Epithelial.cell,Hepatocyte,Immune.cell,Ionocyte,Keratinocyte,Nephron.cell,Primordial.germ.cell,Spermatocyte
3Month,0.319949299554195,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,13.4378705812762,15.6775156781556
