stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,98.0737097484042,4.08640457285017,0,16.3456182914007,0,0,0,4.08640457285017,4.08640457285017,65.3824731656028,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,0,0,5.34895570733039,0,0,0,0,0,0,0,0,2.13958228293216,0,6.41874684879647,2.13958228293216,1.06979114146608,1.06979114146608,0,1.06979114146608,0,2.13958228293216,16.0468671219912,22.4656139707876,1.06979114146608,0,0,6.41874684879647,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0
21Day,5.35413235281323,0,0,12.0467977938298,1.33853308820331,0,5.35413235281323,0,0,0,0,0,5.35413235281323,0,13.3853308820331,1.33853308820331,2.67706617640661,16.0623970584397,0,0,1.33853308820331,2.67706617640661,13.3853308820331,12.0467977938298,0,0,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,0.319949299554195,1.59974649777098,0.319949299554195,286.994521700113,0,1.27979719821678,0.639898599108391,2.87954369598776,4.79923949331293,0,23.6762481670105,7.67878318930069,1.27979719821678,12.7979719821678,828.348736545812,11.8381240835052,6.7189352906381,8.63863108796328,2.55959439643356,0.319949299554195,2.55959439643356,21.1166537705769,2.23964509687937,0.319949299554195,0.959847898662586,0.959847898662586,0,0.319949299554195,2.23964509687937,0.319949299554195,13.117921281722,1.91969579732517,0,0.319949299554195,2.55959439643356,2.87954369598776,7.99873248885489
22Month,0,0.546654651197433,0.546654651197433,275.513944203506,0,4.37323720957947,1.09330930239487,1.09330930239487,4.37323720957947,3.82658255838203,75.9849965164432,2.18661860478973,2.18661860478973,6.5598558143692,124.637260473015,0.546654651197433,6.01320116317177,7.10651046556663,0,1.09330930239487,1.09330930239487,4.37323720957947,1.09330930239487,1.09330930239487,1.09330930239487,0,0.546654651197433,0.546654651197433,1.6399639535923,0,4.9198918607769,0.546654651197433,0,0,0,0,1.09330930239487
