stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,1.33853308820331,127.160643379314,0,4.01559926460992,0,0,0,0,0,0,5.35413235281323,0,4.01559926460992,4.01559926460992,17.400930146643,22.7550624994562,125.822110291111,8.03119852921984,0,0,0,0,2.67706617640661,5.35413235281323,0,0,0,2.67706617640661,4.01559926460992,0,0,0,0,0,0,2.67706617640661
3Month,0.959847898662586,9.59847898662586,48.3123442326835,455.28785326562,0.639898599108391,0,4.47929019375874,0,0,234.842785872779,21.7565523696853,2.23964509687937,50.2320400300087,85.4264629809702,3.19949299554195,982.564298930934,11.8381240835052,43.1931554398164,308.751074069799,28.7954369598776,3.51944229509615,0.959847898662586,4.79923949331293,5.11918879286713,5.11918879286713,0.319949299554195,12.4780226826136,2.23964509687937,0,0.319949299554195,4.15934089420454,7.35883388974649,0,0,0.319949299554195,8.63863108796328,7.35883388974649,106.863066051101
22Month,6.5598558143692,234.514845363699,61.77197558531,882.847261683855,0,0,13.6663662799358,3.2799279071846,6.01320116317177,125.183915124212,61.2253209341125,24.5994593038845,912.913267499714,55.7587744221382,28.972696513464,1184.05397449364,15.3063302335281,233.421536061304,488.162603519308,517.681954683969,3.82658255838203,36.625861630228,49.198918607769,0.546654651197433,13.1197116287384,0,33.8925883742409,9.8397837215538,4.9198918607769,2.73327325598717,13.6663662799358,3.82658255838203,20.7728767455025,2.73327325598717,1.09330930239487,140.49024535774,0,203.355530245445
