stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,4.09,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,11.77,0,4.28,0,0,0,0,0,0,0,0,0,11.77,2.14,0,26.74,0,12.84,0,2.14,32.09,14.98,0,0,0,7.49,1.07,0,51.35,0,0,0,0,0,0
21Day,0,0,1.34,109.76,0,4.02,0,0,0,0,0,10.71,0,2.68,1.34,9.37,4.02,1.34,13.39,0,0,2.68,0,29.45,8.03,0,0,0,4.02,1.34,4.02,22.76,2.68,4.02,4.02,0,0,1.34
3Month,0.32,12.48,1.6,126.38,0.64,0,2.88,0.32,6.4,4.16,0,548.39,7.36,0.32,18.56,14.08,8,2.88,7.04,2.24,1.28,3.84,21.44,3.2,0.32,5.44,1.6,0,0.32,7.68,9.28,0.96,0.32,0,0,10.88,18.24,5.44
22Month,0,24.6,4.92,171.1,0.55,0,3.28,0.55,10.39,10.39,14.76,1507.13,3.28,1.09,27.33,10.93,2.73,6.56,13.12,0,49.2,1.64,2.19,4.92,0.55,12.03,2.73,3.28,1.09,1.64,6.01,4.37,1.64,0,0,2.73,0,3.28
