stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,302.39,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,4.09,4.09,118.51,0,0,0,4.09,20.43,911.27,8.17,0,0,44.95,0,0,0,0,0,0,0,0,0
72hpf,32.09,40.65,0,83.44,12.84,13.91,0,0,0,0,0,0,0,3.21,0,0,2.14,6.42,267.45,2.14,542.38,0,69.54,1.07,0,147.63,83.44,0,1.07,0,554.15,1.07,0,9.63,1.07,0,3.21,0,0,0
21Day,34.8,64.25,4.02,216.84,2.68,33.46,0,5.35,0,1.34,0,1.34,0,103.07,0,5.35,4.02,1.34,100.39,8.03,720.13,5.35,1.34,24.09,1.34,64.25,42.83,0,2.68,0,314.56,38.82,1.34,5.35,1.34,9.37,5.35,0,0,9.37
3Month,3.84,95.34,11.84,241.56,0.64,0,5.76,0.32,1.6,12.48,42.55,0.32,0,2305.23,21.44,1.28,64.63,14.4,167.97,19.84,1145.42,438.65,3.84,19.84,10.88,29.44,2.88,7.04,3.2,0,38.71,44.15,39.35,0.96,0.32,0,9.6,16,8.64,12.16
22Month,5.47,107.69,3.83,297.93,1.09,0,34.44,0.55,2.19,4.92,32.25,16.95,0,5079.52,9.84,2.19,37.17,4.37,57.95,28.43,1377.57,46.47,142.68,15.85,1.09,12.03,1.64,7.65,9.29,3.83,15.31,8.75,13.67,4.37,4.92,0,9.84,2.19,0,10.39
