stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,73.5552823113031,0,0,0,0,12.2592137185505,0,0,4.08640457285017,0,0,0,0,4.08640457285017,212.493037788209,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,17.1166582634572,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,0,0,12.8374936975929,0,7.48853799026255,0,0,0,2.13958228293216,8.55832913172862,58.8385127806343,0,0,1.06979114146608,1.06979114146608,0,0,18.1864494049233,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,1.33853308820331,9.36973161742315,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,5.35413235281323,2.67706617640661,5.35413235281323,0,0,0,0,2.67706617640661,21.4165294112529,0,0,0,0,0,0,5.35413235281323,0,0,0,0,0
3Month,0,0.959847898662586,0.639898599108391,21.4366030701311,2.55959439643356,0,0,1.59974649777098,2.87954369598776,0,0,19.5169072728059,4.15934089420454,0.319949299554195,3.83939159465034,87.3461587782953,7.99873248885489,2.23964509687937,2.87954369598776,0.319949299554195,0,0.639898599108391,8.95858038751747,1.27979719821678,0.639898599108391,1.27979719821678,0,0,3.51944229509615,0.319949299554195,58.870671117972,0.639898599108391,0,0,0.959847898662586,298.512696484064,0.959847898662586
22Month,0,0.546654651197433,0,22.4128406990948,4.9198918607769,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,110.424239541882,0,0,0.546654651197433,54.1188104685459,6.01320116317177,0.546654651197433,4.37323720957947,0,2.73327325598717,0.546654651197433,4.9198918607769,2.73327325598717,0.546654651197433,4.9198918607769,2.73327325598717,0,0.546654651197433,0,34.9858976766357,11.4797476751461,2.18661860478973,0,0,1.6399639535923,0.546654651197433
