stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,8.17,16.35,4.09,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,4.28,0,2.14,0,0,0,2.14,0,0,0,0,0,0,8.56,2.14,3.21,0,0,0,0,3.21,0,1.07,0,0,7.49,0,0,1.07,0,1.07,0,0,0,0
21Day,4.02,1.34,0,26.77,0,0,0,0,0,0,0,2.68,1.34,8.03,2.68,1.34,29.45,9.37,13.39,0,0,1.34,0,12.05,2.68,0,0,0,2.68,1.34,0,0,1.34,0,0,0,0,1.34
3Month,0.32,10.56,16.96,347.14,0.96,0,4.16,0.32,45.75,136.94,0,177.57,94.7,5.76,160.29,20.8,133.1,132.14,37.43,8,1.28,6.72,13.12,4.8,0.64,5.44,1.6,0,1.28,9.6,11.52,0.32,0,0,1.28,7.36,33.59,47.99
22Month,0.55,17.49,12.57,74.89,0.55,0,3.83,2.73,20.77,208.82,9.84,244.9,102.77,10.93,114.8,2.73,28.97,79.26,63.96,1.09,8.75,5.47,0,3.28,0,2.19,3.28,1.09,1.09,1.09,10.93,1.64,1.09,0,0,2.73,0.55,15.31
