stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0,290.134724672362,948.04586090124,12.2592137185505,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,1.06979114146608,237.493633405469,12.8374936975929,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0,3.20937342439823,121.956190127133,110.188487571006,86.6530824587523,0,1.06979114146608,0,0,46.0010190830414,49.2103925074396,0,0,98.4207850148792,0,0,12.8374936975929,0,0,19.2562405463894,0,0,0
21Day,14.7238639702364,2.67706617640661,1703.95262128281,1.33853308820331,17.400930146643,0,30.7862610286761,0,4.01559926460992,1.33853308820331,2.67706617640661,5.35413235281323,64.2495882337587,2.67706617640661,24.0935955876595,651.865613955011,81.6505183804017,104.405580879858,0,0,26.7706617640661,0,45.5101249989124,30.7862610286761,0,0,14.7238639702364,24.0935955876595,0,0,5.35413235281323,5.35413235281323,8.03119852921984,0,0,167.316636025413
3Month,0,0.639898599108391,139.817843905183,0,0,0.959847898662586,2.87954369598776,1.27979719821678,7.67878318930069,0,2.87954369598776,4.79923949331293,2.87954369598776,1.27979719821678,1.27979719821678,14.3977184799388,12.4780226826136,9.91842828618006,2.87954369598776,0,0.319949299554195,1.27979719821678,0.959847898662586,0,0.639898599108391,0,0.959847898662586,1.91969579732517,1.59974649777098,0,0,0,0.959847898662586,0.639898599108391,0.319949299554195,116.141595738173
22Month,0,1.09330930239487,153.063302335281,0,0,2.18661860478973,20.7728767455025,1.6399639535923,27.8793872110691,18.5862581407127,21.3195313966999,1.6399639535923,12.0264023263435,0.546654651197433,2.18661860478973,32.2526244206486,46.4656453517818,17.4929488383179,0,0.546654651197433,2.73327325598717,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,0,233.421536061304
