stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,31.0239431025163,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,5.34895570733039,37.4426899513127,1.06979114146608,3.20937342439823,0,0,0,0,6.41874684879647,6.41874684879647,0,0,0,0,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,0,0,0,0,8.03119852921984,0,5.35413235281323,4.01559926460992,6.69266544101654,0,0,0,0,2.67706617640661,8.03119852921984,0,0,0,2.67706617640661,1.33853308820331,9.36973161742315,0,0,2.67706617640661,0,0,0
3Month,0.639898599108391,2.87954369598776,0.639898599108391,11.518174783951,0,0,0.319949299554195,2.23964509687937,5.11918879286713,0,11.8381240835052,4.47929019375874,1.27979719821678,6.07903669152971,0.639898599108391,2.23964509687937,17.2772621759266,16.6373635768182,0.639898599108391,0,0.959847898662586,0.639898599108391,1.59974649777098,1.27979719821678,10.2383775857343,0.319949299554195,0,0.319949299554195,2.55959439643356,280.595535709029,0.959847898662586,0,1.59974649777098,2.23964509687937,48.6322935322377,1.91969579732517
22Month,0,3.82658255838203,3.2799279071846,8.74647441915893,1.6399639535923,0,0.546654651197433,0,8.74647441915893,3.2799279071846,53.5721558173485,1.09330930239487,1.6399639535923,7.65316511676407,1.09330930239487,0.546654651197433,8.1998197679615,32.799279071846,0.546654651197433,2.18661860478973,0.546654651197433,0.546654651197433,2.18661860478973,0,18.0396034895153,0,3.82658255838203,0.546654651197433,0.546654651197433,103.864383727512,2.73327325598717,0.546654651197433,2.73327325598717,0,0,2.18661860478973
