stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,8.17,0,0,0,0,44.95,57.21,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,22.47,2.14,0,8.56,3.21,7.49,0,0,0,1.07,0,0,0,0,0,5.35,32.09,3.21,23.54,0,0,0,1.07,2160.98,43.86,2.14,6.42,0,32.09,0,1.07,16.05,2.14,0,2.14,0,0,0
21Day,6.69,0,0,8.03,0,14.72,0,1.34,0,1.34,0,0,0,1.34,1.34,1.34,4.02,4.02,17.4,0,0,2.68,1.34,467.15,12.05,0,9.37,0,5.35,5.35,4.02,6.69,1.34,6.69,2.68,0,0,0
3Month,0.32,0,0.32,16.32,0.32,0,0,0,0.96,5.44,0.32,3.52,0.64,0.64,1.28,4.16,0.96,1.92,5.44,1.92,0,0.32,0.96,5.44,0.32,3.2,2.24,0,0,0.96,73.91,0,0,0,0,0.32,2.56,0.64
22Month,0,2.73,0,4.92,0,0,0.55,0,0,29.52,1.64,32.8,3.28,1.09,0.55,3.28,0,2.19,18.04,0,0.55,2.19,0.55,4.92,0,4.37,4.92,0.55,0.55,0.55,53.57,2.73,0.55,0,0,0,0,1.64
