stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,49.0368548742021,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,0,2.13958228293216,2.13958228293216,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0
21Day,5.35413235281323,0,0,156.608371319787,0,6.69266544101654,0,0,0,1.33853308820331,0,0,0,4.01559926460992,0,5.35413235281323,422.976455872245,2.67706617640661,10.7082647056265,0,0,1.33853308820331,0,9.36973161742315,2.67706617640661,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,2.67706617640661,1.33853308820331,4.01559926460992,0,0,0
3Month,0.319949299554195,0.639898599108391,0.639898599108391,186.210492340542,0.319949299554195,0,0.639898599108391,0,3.83939159465034,2.23964509687937,0,8.95858038751747,3.83939159465035,0.639898599108391,10.2383775857343,12.4780226826136,78.3875783907779,7.99873248885489,3.51944229509615,0.319949299554195,0,20.7967044710227,2.87954369598776,3.19949299554195,0,3.83939159465034,2.23964509687937,0,0,0.959847898662586,5.11918879286713,0.319949299554195,0,0,0.959847898662586,1.27979719821678,8.95858038751747
22Month,0.546654651197433,1.6399639535923,1.6399639535923,55.2121197709408,0,0,0.546654651197433,0.546654651197433,6.5598558143692,2.73327325598717,2.73327325598717,22.4128406990948,0.546654651197433,0,16.9462941871204,6.01320116317177,31.7059697694511,5.46654651197433,5.46654651197433,0,1.09330930239487,8.74647441915893,1.09330930239487,1.09330930239487,0,4.9198918607769,0.546654651197433,1.6399639535923,0,0,16.399639535923,0,0,0,0.546654651197433,0,3.2799279071846
