stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,20.4320228642509,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,24.518427437101,0,0,0,0,8.17280914570035,249.270678943861,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,5.34895570733039,0,8.55832913172862,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,0,37.4426899513127,0,4.27916456586431,1.06979114146608,0,294.192563903172,52.4197659318378,0,1.06979114146608,25.6749873951859,0,0,9.6281202731947,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,5.35413235281323,0,9.36973161742315,0,4.01559926460992,0,0,1.33853308820331,0,0,4.01559926460992,0,0,2.67706617640661,1.33853308820331,2.67706617640661,6.69266544101654,56.2183897045389,0,0,12.0467977938298,0,112.436779409078,10.7082647056265,2.67706617640661,0,12.0467977938298,4.01559926460992,2.67706617640661,2.67706617640661,1.33853308820331,2.67706617640661,0,0,4.01559926460992
3Month,0.639898599108391,2.23964509687937,0.639898599108391,16.9573128763724,0.639898599108391,0,0.639898599108391,0.319949299554195,0.319949299554195,3.83939159465034,6.7189352906381,1.27979719821678,0,33.9146257527447,8.63863108796328,0.639898599108391,5.75908739197552,0.959847898662586,6.07903669152971,4.47929019375874,35.8343215500699,2.23964509687937,0,4.15934089420454,1.59974649777098,2.23964509687937,1.27979719821678,1.91969579732517,1.59974649777098,0.319949299554195,4.47929019375874,402.496218839178,3.19949299554195,0,4.47929019375874,3.51944229509615,130.539314218112,7.35883388974649
22Month,0,2.73327325598717,0,9.29312907035637,0,0,0,0,0,0.546654651197433,4.37323720957947,8.1998197679615,0,55.2121197709408,0.546654651197433,2.73327325598717,3.82658255838203,0,0.546654651197433,9.8397837215538,18.5862581407127,0,1.09330930239487,2.18661860478973,0,7.10651046556663,2.18661860478973,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,22.4128406990948,11.4797476751461,0,3.2799279071846,0.546654651197433,0,2.18661860478973
