stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,118.51,0,572.1,4.09,0,0,0,0,0,12.26,0,4.09,0,0,0,36.78,16.35,138.94,584.36,0,0,0,0,192.06,2329.25,4.09,0,0,183.89,0,0,0,0,0,0,8.17,0,0,0
72hpf,35.3,126.24,0,73.82,9.63,7.49,0,1.07,0,0,1.07,0,2.14,0,4.28,1.07,20.33,147.63,9.63,159.4,0,24.61,6.42,0,135.86,182.93,1.07,1.07,0,261.03,3.21,0,2.14,23.54,0,1.07,97.35,0,0,0
21Day,81.65,85.67,0,69.6,9.37,41.49,0,10.71,0,0,1.34,0,33.46,1.34,8.03,8.03,5.35,48.19,26.77,596.99,0,0,131.18,1.34,132.51,108.42,0,0,0,231.57,29.45,0,5.35,76.3,14.72,18.74,77.63,1.34,0,8.03
3Month,15.04,899.38,8.96,594.79,13.44,0,16.32,8,15.36,27.52,280.6,5.44,2546.48,639.58,7.04,75.19,71.35,161.89,197.41,812.35,102.7,3.84,97.58,13.76,25.6,15.68,9.28,6.4,0,29.44,50.23,3.2,68.79,91.51,0.96,0,37.43,923.37,195.81,30.08
22Month,7.11,1257.85,7.11,760.4,3.28,0,28.97,13.12,1.64,19.13,1508.22,138.3,6175.56,245.45,32.25,49.75,36.63,45.92,310.5,588.75,15.85,164.54,60.13,0.55,26.24,7.11,10.93,8.75,34.44,14.21,10.39,0,34.99,280.98,22.96,0.55,13.67,223.58,0,27.88
