stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017,12.2592137185505,0,0,0,0,61.2960685927526,61.2960685927526,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,43.8614368001092,6.41874684879647,0,24.6051962537198,4.27916456586431,28.8843608195841,0,0,2.13958228293216,0,0,0,0,0,8.55832913172862,65.2572596294308,5.34895570733039,63.1176773464986,0,2.13958228293216,1.06979114146608,0,4990.57567493925,430.056038869363,3.20937342439823,106.979114146608,0,54.55934821477,0,2.13958228293216,98.4207850148792,1.06979114146608,3.20937342439823,7.48853799026255,0,0,0
21Day,17.400930146643,0,2.67706617640661,17.400930146643,1.33853308820331,22.7550624994562,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,17.400930146643,5.35413235281323,20.0779963230496,0,0,2.67706617640661,0,874.06210659676,92.3587830860282,0,46.8486580871157,0,9.36973161742315,21.4165294112529,1.33853308820331,73.6193198511819,2.67706617640661,6.69266544101654,0,0,0,2.67706617640661
3Month,0.959847898662586,0.639898599108391,0.639898599108391,8.31868178840908,0,0,0.319949299554195,0.959847898662586,2.87954369598776,0,22.0765016692395,6.39898599108391,0.319949299554195,5.11918879286713,0.319949299554195,4.79923949331293,4.47929019375874,2.87954369598776,0.639898599108391,0,0.319949299554195,2.87954369598776,24.9560453652272,3.83939159465034,1.59974649777098,55.67117812243,0,0,3.51944229509615,378.500021372613,3.83939159465034,0.639898599108391,0,0.639898599108391,0.319949299554195,185.250644441879,1.27979719821678
22Month,0.546654651197433,1.6399639535923,0,3.2799279071846,0,0,0,0,2.18661860478973,1.6399639535923,42.0924081422024,0,0.546654651197433,6.5598558143692,0,2.18661860478973,3.2799279071846,6.01320116317177,0,1.6399639535923,0.546654651197433,0,26.2394232574768,1.6399639535923,2.73327325598717,24.0528046526871,16.9462941871204,0.546654651197433,0,98.9444918667354,4.37323720957947,37.7191709326229,0,0,0,0.546654651197433,0
