stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,0,33.1635253854484,4.27916456586431,1.06979114146608,0,0,0,0,13.907284839059,8.55832913172862,0,0,0,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0
21Day,2.67706617640661,0,5.35413235281323,84.3275845568083,0,2.67706617640661,0,5.35413235281323,0,0,1.33853308820331,0,0,4.01559926460992,2.67706617640661,26.7706617640661,1.33853308820331,12.0467977938298,69.603720586572,26.7706617640661,20.0779963230496,0,0,2.67706617640661,0,8.03119852921984,4.01559926460992,0,0,0,1.33853308820331,0,0,0,0,0,0,0,20.0779963230496
3Month,1.59974649777098,15.9974649777098,20.7967044710227,295.953102087631,1.91969579732517,0,3.19949299554195,1.27979719821678,0.319949299554195,121.900683130148,45.4328005366958,0.639898599108391,0,432.891402296826,61.4302655144055,15.9974649777098,181.731202146783,36.7941694487325,81.2671220867656,123.500429627919,30.7151327572028,3.83939159465034,0,40.953510342937,26.235842563444,8.63863108796328,0.959847898662586,9.91842828618006,1.27979719821678,0,1.27979719821678,10.5583268852884,0.639898599108391,11.518174783951,0.319949299554195,0.319949299554195,18.2371100745891,7.67878318930069,85.106513681416
22Month,20.7728767455025,50.8388825613613,30.0660058158588,182.035998848745,1.6399639535923,0,4.37323720957947,5.46654651197433,0,88.0113988427868,120.810677914633,21.3195313966999,0,925.486324477255,46.4656453517818,61.77197558531,227.95498954933,9.8397837215538,49.198918607769,182.035998848745,54.1188104685459,1.6399639535923,13.6663662799358,37.1725162814255,2.73327325598717,7.10651046556663,2.73327325598717,18.0396034895153,3.2799279071846,2.18661860478973,3.2799279071846,6.5598558143692,0,38.2658255838203,3.2799279071846,0,13.6663662799358,0,53.025501166151
