stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,73.5552823113031,0,163.456182914007,12.2592137185505,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,12.2592137185505,4.08640457285017,57.2096640199024,0,0,0,4.08640457285017,24.518427437101,1744.89475260702,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,100.560367297811,50.2801836489057,0,39.5822722342449,26.744778536652,18.1864494049233,0,0,0,0,1.06979114146608,0,0,0,0,0,3.20937342439823,51.3499747903717,3.20937342439823,311.309222166629,0,1.06979114146608,6.41874684879647,2.13958228293216,681.456957113892,875.089153719252,5.34895570733039,23.5354051122537,0,400.101886908313,3.20937342439823,0,206.469690302953,0,1.06979114146608,33.1635253854484,0,0,0
21Day,74.9578529393852,17.400930146643,0,46.8486580871157,14.7238639702364,26.7706617640661,0,8.03119852921984,0,0,0,0,0,0,1.33853308820331,2.67706617640661,2.67706617640661,24.0935955876595,2.67706617640661,495.257242635224,1.33853308820331,0,24.0935955876595,0,277.076349258085,184.717566172056,5.35413235281323,28.1091948522695,0,187.394632348463,24.0935955876595,1.33853308820331,65.588121321962,0,12.0467977938298,4.01559926460992,0,0,1.33853308820331
3Month,8.95858038751747,43.1931554398164,0.639898599108391,22.3964509687937,2.55959439643356,0,0.319949299554195,0.319949299554195,0.319949299554195,3.51944229509615,11.1982254843968,0.639898599108391,23.0363495679021,4.47929019375874,0.639898599108391,10.2383775857343,1.91969579732517,10.8782761848426,4.79923949331293,263.638222832657,53.4315330255506,0,16.6373635768182,46.0726991358041,10.5583268852884,6.7189352906381,17.5972114754807,21.7565523696853,0,7.35883388974649,0.959847898662586,2.23964509687937,11.8381240835052,0.319949299554195,0,7.0388845901923,37.7540173473951,3.51944229509615,5.75908739197552
22Month,3.2799279071846,59.5853569805202,2.18661860478973,25.6927686062794,0,0,6.5598558143692,0.546654651197433,0.546654651197433,1.09330930239487,22.9594953502922,104.957693029907,95.1179093083534,7.10651046556663,0.546654651197433,13.6663662799358,0.546654651197433,2.73327325598717,9.29312907035637,369.538544209465,19.6795674431076,3.82658255838203,9.8397837215538,3.2799279071846,9.8397837215538,6.5598558143692,22.9594953502922,26.7860779086742,2.18661860478973,3.2799279071846,1.09330930239487,4.9198918607769,40.4524441886101,3.82658255838203,0,2.73327325598717,11.4797476751461,0,6.01320116317177
