stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,61.2960685927526,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,8.17280914570035,514.886976179122,8.17280914570035,16.3456182914007,0,0,0,0,0,130.764946331206,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,37.4426899513127,12.8374936975929,0,42.7916456586431,5.34895570733039,2.13958228293216,0,0,0,0,2.13958228293216,0,0,0,25.6749873951859,712.480900216408,2.13958228293216,36.3728988098467,0,0,2.13958228293216,0,52.4197659318378,39.5822722342449,0,2.13958228293216,71.6760064782272,0,0,12.8374936975929,2.13958228293216,2.13958228293216,14.9770759805251,0,0,0
21Day,30.7862610286761,20.0779963230496,5.35413235281323,206.134095583309,2.67706617640661,14.7238639702364,4.01559926460992,1.33853308820331,0,0,1.33853308820331,0,5.35413235281323,87.004650733215,41.4945257343025,323.9250073452,8.03119852921984,49.5257242635224,0,0,64.2495882337587,0,124.483577202908,21.4165294112529,5.35413235281323,2.67706617640661,46.8486580871157,17.400930146643,5.35413235281323,5.35413235281323,29.4477279404728,36.1403933814893,10.7082647056265,0,0,2.67706617640661
3Month,0,6.39898599108391,0.639898599108391,21.4366030701311,0.319949299554195,0,0,3.51944229509615,1.91969579732517,0,7.67878318930069,3.19949299554195,0.959847898662586,27.835589061215,4.15934089420454,27.1956904621066,1.27979719821678,6.07903669152971,3.83939159465034,0,2.87954369598776,2.23964509687937,1.27979719821678,0.319949299554195,0.319949299554195,0.639898599108391,0,0.959847898662586,7.35883388974649,1.59974649777098,0,0,0.639898599108391,11.518174783951,7.67878318930069,0.959847898662586
22Month,0,19.6795674431076,2.18661860478973,14.7596755823307,0.546654651197433,0,0,0.546654651197433,3.82658255838203,2.73327325598717,48.1056093053741,1.09330930239487,0,47.0123000029793,1.09330930239487,9.29312907035637,4.9198918607769,11.4797476751461,0,0.546654651197433,2.18661860478973,0,1.6399639535923,0.546654651197433,4.9198918607769,0.546654651197433,1.09330930239487,0,2.18661860478973,8.74647441915893,1.09330930239487,0,0.546654651197433,1.6399639535923,0,0.546654651197433
