stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,2.13958228293216,0,7.48853799026255,1.06979114146608,7.48853799026255,0,0,0,0,0,2.13958228293216,0,0,0,2.13958228293216,7.48853799026255,0,11.7677025561269,0,0,1.06979114146608,1.06979114146608,164.747835785776,34.2333165269145,0,0,0,17.1166582634572,0,0,6.41874684879647,2102.13959298084,65.2572596294308,0,0,0,0
21Day,54.8798566163356,8.03119852921984,2.67706617640661,165.97810293721,5.35413235281323,227.550624994562,0,12.0467977938298,6.69266544101654,5.35413235281323,1.33853308820331,17.400930146643,4.01559926460992,53.5413235281323,28.1091948522695,16.0623970584397,64.2495882337587,41.4945257343025,163.301036760803,0,1.33853308820331,32.1247941168794,0,306.524077198557,70.9422536747753,4.01559926460992,18.7394632348463,0,87.004650733215,129.837709555721,1.33853308820331,14.7238639702364,8740.6210659676,131.176242643924,16.0623970584397,1.33853308820331,0,32.1247941168794
3Month,0,1.91969579732517,0.319949299554195,4.47929019375874,0,0,0.319949299554195,0.319949299554195,0.319949299554195,2.87954369598776,0,9.27852968707167,2.23964509687937,0.319949299554195,7.67878318930069,0.639898599108391,1.91969579732517,0.319949299554195,0.959847898662586,0.959847898662586,0,0.319949299554195,0.639898599108391,2.23964509687937,0,0.639898599108391,0.319949299554195,0,0,0.959847898662586,6.7189352906381,1.59974649777098,170.532976662386,0,0.959847898662586,0.319949299554195,17.5972114754807,0.639898599108391
22Month,1.09330930239487,7.10651046556663,4.37323720957947,44.8256813981895,0.546654651197433,0,0,0,7.10651046556663,94.571254657156,15.8529848847256,166.729668615217,8.1998197679615,7.65316511676407,22.4128406990948,0.546654651197433,4.9198918607769,24.5994593038845,19.1329127919102,0.546654651197433,13.1197116287384,2.18661860478973,0,7.10651046556663,2.73327325598717,5.46654651197433,6.01320116317177,2.18661860478973,0,0.546654651197433,17.4929488383179,22.4128406990948,7745.00309816524,0,0.546654651197433,0.546654651197433,0,12.0264023263435
