stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,106.246518894104,0,0,0,0,24.518427437101,0,0,0,0,0,0,1695.85789773282,0,0,8.17280914570035,0,0,0,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,1.06979114146608,0,6.41874684879647,2.13958228293216,10.6979114146608,0,0,0,0,0,0,0,0,0,1654.96689584802,212.88843715175,0,4.27916456586431,0,12.8374936975929,1.06979114146608,0,55.6291393562361,14.9770759805251,0,0,0,17.1166582634572,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0
21Day,17.400930146643,5.35413235281323,1.33853308820331,212.826761024326,16.0623970584397,88.3431838214183,0,4.01559926460992,0,0,0,5.35413235281323,1.33853308820331,12.0467977938298,13.3853308820331,4620.61622047782,310.539676463167,14.7238639702364,56.2183897045389,0,2.67706617640661,10.7082647056265,0,85.6661176450117,25.4321286758628,1.33853308820331,0,0,24.0935955876595,78.9734522039951,0,4.01559926460992,6.69266544101654,6.69266544101654,0,0,0,6.69266544101654
3Month,0.319949299554195,3.19949299554195,8.31868178840908,94.3850433684877,0.639898599108391,0,1.91969579732517,0.639898599108391,3.83939159465034,16.6373635768182,0,46.0726991358041,20.1568058719143,0,27.5156397616608,2653.33954120294,105.26331955333,11.518174783951,17.5972114754807,3.19949299554195,0.639898599108391,3.19949299554195,3.51944229509615,11.1982254843968,1.27979719821678,1.27979719821678,1.59974649777098,0,2.55959439643356,6.39898599108391,17.5972114754807,0.959847898662586,0,0,0.639898599108391,2.23964509687937,13.4378705812762,11.518174783951
22Month,0,0,25.1461139550819,87.4647441915893,0,0,1.6399639535923,0,1.6399639535923,6.01320116317177,2.73327325598717,42.6390627933998,2.73327325598717,0,6.5598558143692,1275.34530124361,49.7455732589664,6.5598558143692,16.9462941871204,0.546654651197433,1.6399639535923,12.573056977541,0,1.09330930239487,1.09330930239487,1.6399639535923,2.73327325598717,1.09330930239487,1.09330930239487,6.5598558143692,2.73327325598717,1.09330930239487,0,0,0,0,0,2.73327325598717
