stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,0,0,0,0,4.09,40.86,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,33.16,0,0,9.63,1.07,4.28,0,0,0,0,0,0,0,0,0,0,1.07,8.56,2.14,104.84,0,10.7,0,0,33.16,46,0,0,0,93.07,0,0,4.28,0,0,34.23,0,0,0
21Day,30.79,1.34,5.35,62.91,0,1.34,0,0,0,0,0,0,1.34,0,4.02,0,0,10.71,0,261.01,0,0,4.02,0,16.06,16.06,0,0,0,109.76,6.69,1.34,6.69,0,1.34,10.71,0,0,0
3Month,3.52,2.56,17.28,579.43,0,0,3.2,0.64,2.24,9.92,8,3.52,70.71,8.96,1.92,84.15,4.8,50.55,11.2,123.18,18.24,0,3.2,2.88,1.92,1.28,3.52,2.56,0,12.8,5.44,60.47,0.32,0,0,2.88,4.48,38.39,9.28
22Month,1.09,12.03,6.56,102.77,1.09,0,3.83,0,1.09,4.92,12.57,5.47,137.21,7.11,6.01,70.52,1.64,14.21,15.85,126.82,2.73,6.56,3.83,0,1.64,0,4.37,5.47,2.73,8.2,1.64,9.29,1.64,0.55,0,2.19,1.09,0,3.83
