stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,0,0,46.0010190830414,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,144.421804097921,0,13.907284839059,0,0,0,13.907284839059,6.41874684879647,0,0,0,37.4426899513127,0,0,2.13958228293216,0,0,0,0,0
21Day,9.36973161742315,0,1.33853308820331,139.207441173144,5.35413235281323,0,6.69266544101654,0,1.33853308820331,0,0,4.01559926460992,0,0,187.394632348463,4.01559926460992,81.6505183804017,0,0,2.67706617640661,14.7238639702364,9.36973161742315,0,0,0,36.1403933814893,6.69266544101654,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0.639898599108391,0.319949299554195,0.639898599108391,27.835589061215,0,0.959847898662586,1.59974649777098,1.59974649777098,2.87954369598776,11.518174783951,3.19949299554195,2.23964509687937,3.19949299554195,0.959847898662586,329.547778540821,2.55959439643356,28.1555383607692,1.27979719821678,0,1.59974649777098,0,0,0.319949299554195,0,0,0,3.19949299554195,96.9446377649212,1.27979719821678,0,0.959847898662586,1.27979719821678,3.51944229509615,1.27979719821678
22Month,0,0,0.546654651197433,2.73327325598717,0,0.546654651197433,1.6399639535923,0.546654651197433,2.18661860478973,15.3063302335281,1.6399639535923,8.1998197679615,4.9198918607769,0.546654651197433,11.4797476751461,3.2799279071846,15.8529848847256,0,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,79.8115790748253,0,0,0,0,0,1.09330930239487
