stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,8.17280914570035,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,12.2592137185505,36.7776411556516,32.6912365828014,0,0,0,20.4320228642509,351.430793265115,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,24.6051962537198,1.06979114146608,0,6.41874684879647,64.1874684879647,9.6281202731947,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,36.3728988098467,2.13958228293216,19.2562405463894,0,3.20937342439823,0,571.268469542886,295.262355044638,1.06979114146608,0,17.1166582634572,0,0,16.0468671219912,175.445747200437,150.840550946717,9.6281202731947,0,0,0
21Day,52.202790439929,2.67706617640661,1.33853308820331,13.3853308820331,70.9422536747753,13.3853308820331,2.67706617640661,0,0,0,0,0,1.33853308820331,1.33853308820331,0,9.36973161742315,2.67706617640661,16.0623970584397,0,0,0,115.113845585484,117.790911761891,1.33853308820331,1.33853308820331,6.69266544101654,9.36973161742315,4.01559926460992,12.0467977938298,129.837709555721,291.800213228321,8.03119852921984,0,0,5.35413235281323
3Month,0,0.319949299554195,0,5.11918879286713,9.91842828618006,0,0,1.27979719821678,1.27979719821678,0,3.83939159465034,2.23964509687937,0,1.59974649777098,0.639898599108391,11.1982254843968,1.59974649777098,1.27979719821678,0.639898599108391,0,0.319949299554195,1.59974649777098,0.639898599108391,0,0,0.319949299554195,0.959847898662586,32.9547778540821,0,0.959847898662586,0.639898599108391,0.959847898662586,0.319949299554195,10.8782761848426,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,3.2799279071846,0,0.546654651197433,2.18661860478973,4.37323720957947,1.09330930239487,28.972696513464,1.6399639535923,0.546654651197433,4.9198918607769,0.546654651197433,3.2799279071846,2.18661860478973,0,0,1.09330930239487,0,1.09330930239487,0,0,0,0,0,11.4797476751461,0,88.5580534939842,0.546654651197433,0,0,0,0
