stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,16.3456182914007,0,77.6416868841533,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,20.4320228642509,24.518427437101,81.7280914570035,0,0,0,4.08640457285017,20.4320228642509,523.059785324822,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,8.55832913172862,0,19.2562405463894,3.20937342439823,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,0,0,7.48853799026255,34.2333165269145,0,31.0239431025163,0,0,1.06979114146608,0,68.466633053829,36.3728988098467,0,0,0,40.652063375711,0,0,7.48853799026255,7.48853799026255,2.13958228293216,2.13958228293216,0,0,0
21Day,10.7082647056265,5.35413235281323,0,61.5725220573521,0,5.35413235281323,0,5.35413235281323,0,0,1.33853308820331,0,1.33853308820331,0,17.400930146643,2.67706617640661,4.01559926460992,30.7862610286761,1.33853308820331,44.1715919107091,0,0,2.67706617640661,0,30.7862610286761,20.0779963230496,0,0,0,17.400930146643,4.01559926460992,0,1.33853308820331,5.35413235281323,12.0467977938298,1.33853308820331,0,0,8.03119852921984
3Month,0.959847898662586,9.59847898662586,3.19949299554195,76.7878318930069,0,0,2.23964509687937,2.23964509687937,0,10.2383775857343,17.9171607750349,0.319949299554195,78.7075276903321,23.6762481670105,4.79923949331293,18.8770086736975,4.79923949331293,30.0752341580944,19.5169072728059,27.5156397616608,3.83939159465034,0.319949299554195,4.79923949331293,2.87954369598776,5.43913809242132,0.639898599108391,2.23964509687937,4.15934089420454,0,0.639898599108391,3.19949299554195,17.2772621759266,0,0.319949299554195,0,0.639898599108391,8.63863108796328,10.2383775857343,9.59847898662586
22Month,0,19.1329127919102,1.6399639535923,22.4128406990948,0.546654651197433,0,2.18661860478973,0.546654651197433,0.546654651197433,3.82658255838203,16.9462941871204,9.8397837215538,86.9180895403919,12.573056977541,10.9330930239487,16.399639535923,0.546654651197433,4.9198918607769,23.5061500014896,20.7728767455025,2.18661860478973,1.09330930239487,1.09330930239487,0,1.6399639535923,1.09330930239487,3.2799279071846,4.9198918607769,0.546654651197433,0,0.546654651197433,6.5598558143692,1.09330930239487,2.18661860478973,0,0,2.73327325598717,0,9.8397837215538
