stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,0,0,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1864494049233,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,9.36973161742315,2.67706617640661,0,0,0,0,0,0,0,0,0,0,8.03119852921984,0,6.69266544101654,0,0,0,0,36.1403933814893,1.33853308820331,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0.319949299554195,10.2383775857343,0,0.319949299554195,0,0.319949299554195,1.59974649777098,0,5.75908739197552,0.319949299554195,0.639898599108391,2.87954369598776,0.319949299554195,2.55959439643356,0.319949299554195,9.27852968707167,2.87954369598776,0,1.27979719821678,0.639898599108391,3.51944229509615,0.319949299554195,0,0,0.319949299554195,1.91969579732517,0,3.51944229509615,0.639898599108391,0.959847898662586
22Month,0,0,2.18661860478973,0,0,0.546654651197433,0,2.73327325598717,1.09330930239487,28.4260418622665,1.09330930239487,0,4.9198918607769,0.546654651197433,2.18661860478973,1.6399639535923,16.9462941871204,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0,0,0,1.6399639535923
