stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,41.4945257343025,0,6.69266544101654,0,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,20.0779963230496,0,1.33853308820331,0,2.67706617640661,196.764363965886,0,6.69266544101654,2.67706617640661,0,0,2.67706617640661,1.33853308820331,0,0,0,1.33853308820331,0,0,0
3Month,5.43913809242132,1.27979719821678,29.1153862594318,0.319949299554195,0,0.319949299554195,5.43913809242132,3.19949299554195,0.319949299554195,13.4378705812762,8.31868178840908,0.319949299554195,5.11918879286713,1.59974649777098,5.43913809242132,2.55959439643356,7.99873248885489,2.87954369598776,1.59974649777098,640.218548407945,1.91969579732517,0.639898599108391,0.319949299554195,1.59974649777098,1.27979719821678,0,2.87954369598776,1.91969579732517,0.959847898662586,1.27979719821678,0,1.59974649777098,4.47929019375874,1.91969579732517
22Month,3.82658255838203,0,4.9198918607769,0,0,0,0.546654651197433,1.6399639535923,0,7.65316511676407,1.6399639535923,0,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,2.73327325598717,0,0.546654651197433,323.072898857683,0,0,0,0.546654651197433,0,0,2.18661860478973,0.546654651197433,0,0,0,0,0,0.546654651197433
