stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,28.6,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,20.43,65.38,0,0,0,4.09,12.26,412.73,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.98,1.07,0,13.91,3.21,12.84,0,0,0,1.07,0,0,0,1.07,0,13.91,22.47,1.07,33.16,0,1.07,1.07,1.07,254.61,148.7,0,1.07,0,33.16,0,0,14.98,4.28,2.14,0,0,0,0
21Day,1.34,4.02,1.34,48.19,1.34,18.74,0,21.42,1.34,1.34,0,1.34,1.34,18.74,0,9.37,20.08,5.35,41.49,0,0,6.69,0,65.59,41.49,8.03,0,0,16.06,4.02,1.34,6.69,2.68,1.34,0,0,0,0
3Month,0.64,5.76,4.16,102.06,1.28,0,0.96,2.88,21.44,10.56,0.96,112.94,10.24,3.52,39.67,10.24,49.59,16.32,27.84,5.12,0.64,6.08,4.48,2.88,1.6,9.6,2.88,0,1.6,2.56,154.86,1.28,0,0,0.96,8.32,21.76,22.72
22Month,0,22.41,7.65,90.2,1.09,0,1.64,3.28,18.04,31.71,74.89,618.81,9.29,25.69,115.34,5.47,13.12,34.44,49.2,4.37,10.39,8.75,0.55,6.56,2.73,15.31,11.48,6.01,1.09,2.19,62.32,4.92,0,0,0,3.83,0.55,11.48
