stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,16.3456182914007,0,0,0,0,8.17280914570035,204.320228642509,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,0,3.20937342439823,2.13958228293216,0,11.7677025561269,0,0,0,0,99.4905761563453,31.0239431025163,0,1.06979114146608,0,6.41874684879647,0,0,4.27916456586431,1.06979114146608,0,2.13958228293216,0,0,0
21Day,6.69266544101654,28.1091948522695,0,10.7082647056265,2.67706617640661,2.67706617640661,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,36.1403933814893,0,0,6.69266544101654,0,58.8954558809455,13.3853308820331,0,0,0,21.4165294112529,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,0
3Month,0,102.063826557788,0.639898599108391,10.2383775857343,0.639898599108391,0,0,0.319949299554195,0.639898599108391,2.23964509687937,0,6.7189352906381,4.47929019375874,0,2.87954369598776,22.3964509687937,4.47929019375874,2.87954369598776,13.117921281722,1.59974649777098,0,3.19949299554195,1.27979719821678,3.51944229509615,0.319949299554195,1.59974649777098,0.639898599108391,0,0,0.639898599108391,19.8368565723601,0.959847898662586,0,0,0.319949299554195,1.27979719821678,1.27979719821678,0.319949299554195
22Month,1.09330930239487,417.097498863642,1.6399639535923,7.10651046556663,0.546654651197433,0,0.546654651197433,0,1.09330930239487,1.09330930239487,2.18661860478973,53.025501166151,2.73327325598717,0,6.01320116317177,4.37323720957947,2.18661860478973,2.73327325598717,14.7596755823307,0,2.18661860478973,1.09330930239487,0.546654651197433,1.6399639535923,0,2.73327325598717,0.546654651197433,1.6399639535923,0,0.546654651197433,4.9198918607769,4.37323720957947,0,0,0,1.09330930239487,0,2.18661860478973
