stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,32.69,0,392.29,16.35,8.17,0,4.09,0,4.09,8.17,0,8.17,0,0,4.09,0,24.52,93.99,106.25,731.47,0,0,0,0,294.22,4503.22,0,0,0,114.42,0,0,4.09,0,0,32.69,0,0,0
72hpf,155.12,37.44,0,164.75,33.16,21.4,0,11.77,0,0,0,0,0,3.21,0,5.35,1.07,147.63,325.22,31.02,437.54,0,48.14,16.05,6.42,1697.76,1380.03,2.14,9.63,0,400.1,33.16,2.14,141.21,19.26,7.49,34.23,0,0,0
21Day,216.84,17.4,13.39,421.64,14.72,95.04,0,107.08,0,5.35,5.35,1.34,0,26.77,4.02,101.73,34.8,28.11,179.36,87,596.99,1.34,0,56.22,0,542.11,475.18,4.02,13.39,0,263.69,68.27,6.69,54.88,18.74,30.79,8.03,0,0,32.12
3Month,3.2,36.79,19.2,282.52,2.88,0,4.8,7.04,1.92,31.99,34.55,0.32,0,206.69,29.76,14.08,130.86,19.84,88.63,78.39,106.22,32.31,1.28,21.12,16.64,9.6,4.48,12.48,4.16,0,2.24,8.96,362.5,2.88,0,0,3.84,19.84,52.79,35.51
22Month,2.73,90.74,28.43,259.66,1.64,0,3.83,12.57,1.64,59.04,187.5,227.95,0,1249.11,25.69,37.17,312.14,14.21,37.72,184.22,126.28,5.47,27.88,33.35,2.73,14.21,9.84,25.15,10.39,12.03,7.11,1.64,69.97,31.16,6.56,0,1.64,8.2,0,26.79
