stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,29.9541519610502,18.1864494049233,0,4.27916456586431,0,18.1864494049233,0,0,0,7.48853799026255,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,1.33853308820331,5.35413235281323,5.35413235281323,0,1.33853308820331,0,0,0,6.69266544101654,206.134095583309,2.67706617640661,1.33853308820331,0,1.33853308820331,6.69266544101654,8.03119852921984,0,0,1.33853308820331,0,30.7862610286761,9.36973161742315,1.33853308820331,8.03119852921984,0,2.67706617640661,5.35413235281323,0,0,37.4789264696926,0,0,4.01559926460992,0,0,0
3Month,1.27979719821678,3.83939159465034,2.23964509687937,42.553256840708,0,2.55959439643356,0.319949299554195,7.67878318930069,146.216829896267,0,89.2658545756205,3567.43469002928,0.639898599108391,31.3550313563112,6.07903669152971,19.5169072728059,32.6348285545279,69.7489473028146,29.1153862594318,0.639898599108391,7.0388845901923,3.51944229509615,9.27852968707167,4.47929019375874,9.91842828618006,13.117921281722,0,3.51944229509615,5.75908739197552,9.27852968707167,32.6348285545279,95.9847898662586,0,0,7.0388845901923,12.7979719821678,25.2759946647814,13.7578198808304
22Month,1.09330930239487,8.1998197679615,1.09330930239487,16.399639535923,0,6.01320116317177,0,1.6399639535923,436.777066306749,1.6399639535923,98.397837215538,5574.23747826023,7.10651046556663,9.8397837215538,0.546654651197433,1.6399639535923,38.2658255838203,135.023698845766,2.73327325598717,6.01320116317177,2.18661860478973,0,18.5862581407127,5.46654651197433,9.8397837215538,4.9198918607769,2.18661860478973,4.9198918607769,1.09330930239487,0,40.4524441886101,157.983194196058,2.18661860478973,0.546654651197433,2.73327325598717,0.546654651197433,0,12.573056977541
