stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,0,12.8374936975929,0,0,0,0,0,0,0,0,0,0,23.5354051122537,0,0,0,0,0,0,22.4656139707876,3.20937342439823,4.27916456586431,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0
21Day,0,0,0,2.67706617640661,0,1.33853308820331,0,0,0,0,0,0,1.33853308820331,0,0,20.0779963230496,0,0,0,0,0,0,1.33853308820331,57.5569227927422,16.0623970584397,1.33853308820331,0,0,0,2.67706617640661,0,0,0,0,26.7706617640661,0,0,0
3Month,2.55959439643356,3.83939159465034,42.2333075411538,62.3901134130681,0.319949299554195,0,5.75908739197552,0.639898599108391,0,36.4742201491783,21.7565523696853,0,181.731202146783,27.5156397616608,1.91969579732517,2597.34841378096,4.79923949331293,20.7967044710227,10.5583268852884,18.5570593741433,6.07903669152971,0.639898599108391,10.8782761848426,2314.51323297505,4.79923949331293,0.639898599108391,4.79923949331293,4.15934089420454,0,0.959847898662586,22.7164002683479,25.5959439643356,1.59974649777098,0.639898599108391,56.6310260210926,7.0388845901923,78.0676290912237,20.4767551714685
22Month,1.6399639535923,7.65316511676407,42.6390627933998,39.3591348862152,0.546654651197433,0,2.18661860478973,0,1.09330930239487,39.9057895374126,16.9462941871204,9.29312907035637,828.728451215309,7.10651046556663,1.6399639535923,4402.75656074413,1.09330930239487,2.18661860478973,7.65316511676407,19.1329127919102,1.6399639535923,4.37323720957947,7.10651046556663,203.902184896643,1.09330930239487,0.546654651197433,1.6399639535923,3.82658255838203,3.82658255838203,0,0,4.9198918607769,2.18661860478973,1.6399639535923,17.4929488383179,1.09330930239487,0.546654651197433,4.9198918607769
