stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,12.2592137185505,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,32.6912365828014,0,0,0,0,8.17280914570035,228.83865607961,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,32.0937342439823,0,0,0,0,6.41874684879647,37.4426899513127,0,0,0,54.55934821477,0,0,5.34895570733039,0,0,3.20937342439823,0,0,0
21Day,10.7082647056265,1.33853308820331,0,4.01559926460992,5.35413235281323,0,0,0,0,0,0,0,0,0,0,0,2.67706617640661,0,96.3743823506381,0,0,4.01559926460992,0,9.36973161742315,10.7082647056265,0,0,0,28.1091948522695,2.67706617640661,1.33853308820331,6.69266544101654,0,2.67706617640661,1.33853308820331,0,0,0
3Month,0.319949299554195,3.51944229509615,1.27979719821678,11.8381240835052,0,0.639898599108391,0,0.319949299554195,1.59974649777098,4.15934089420454,0,29.1153862594318,1.91969579732517,0.319949299554195,6.7189352906381,0.959847898662586,6.39898599108391,2.87954369598776,27.5156397616608,4.15934089420454,0,2.55959439643356,1.27979719821678,0.959847898662586,0,0.639898599108391,0.639898599108391,0,1.91969579732517,0.959847898662586,10.5583268852884,0.319949299554195,0,0,0.319949299554195,12.1580733830594,4.79923949331293,4.79923949331293
22Month,0.546654651197433,7.65316511676407,1.6399639535923,15.3063302335281,0,0.546654651197433,0.546654651197433,0,2.18661860478973,10.3864383727512,9.8397837215538,157.436539544861,3.82658255838203,3.2799279071846,22.9594953502922,0.546654651197433,5.46654651197433,9.29312907035637,25.1461139550819,1.09330930239487,4.37323720957947,2.18661860478973,0.546654651197433,1.6399639535923,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433,1.09330930239487,3.2799279071846,1.6399639535923,1.6399639535923,0,0,1.09330930239487,0,6.01320116317177
