stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,302.393938390913,8.17280914570035,0,0,0,4.08640457285017,0,167.542587486857,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,9.6281202731947,0,3.20937342439823,2.13958228293216,3.20937342439823,0,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608,0,6.41874684879647,13.907284839059,8.55832913172862,11.7677025561269,0,2.13958228293216,0,1.06979114146608,36.3728988098467,136.933266107658,0,0,4.27916456586431,0,1.06979114146608,4.27916456586431,0,0,0,0
21Day,1.33853308820331,4.01559926460992,1.33853308820331,24.0935955876595,0,6.69266544101654,0,2.67706617640661,0,0,1.33853308820331,0,0,22.7550624994562,0,4.01559926460992,2.67706617640661,28.1091948522695,24.0935955876595,0,0,0,0,10.7082647056265,34.801860293286,0,1.33853308820331,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,8.03119852921984
3Month,0,17.5972114754807,0,17.2772621759266,0,0,0.319949299554195,0,0,2.55959439643356,5.43913809242132,8.63863108796328,7.0388845901923,6.07903669152971,3.19949299554195,2.87954369598776,4.15934089420454,100.464080060017,6.07903669152971,0.959847898662586,0,0.319949299554195,0.639898599108391,0.319949299554195,0,2.23964509687937,0,0.319949299554195,1.59974649777098,61.4302655144055,0.639898599108391,0,1.91969579732517,19.5169072728059,41.2734596424912
22Month,1.09330930239487,11.4797476751461,0.546654651197433,4.9198918607769,0,0,0.546654651197433,0.546654651197433,0.546654651197433,2.18661860478973,12.0264023263435,26.2394232574768,4.9198918607769,3.2799279071846,7.65316511676407,0,1.6399639535923,110.970894193079,4.37323720957947,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487,0,0,0.546654651197433,12.573056977541,0,1.09330930239487,0.546654651197433,0,22.4128406990948
