stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,49.04,0,216.58,4.09,8.17,0,4.09,0,0,4.09,0,61.3,0,0,4.09,0,8.17,122.59,130.76,457.68,0,0,8.17,0,159.37,3587.86,0,0,0,73.56,0,0,0,0,0,0,20.43,0,0,0
72hpf,94.14,25.67,0,92,25.67,78.09,0,9.63,0,0,3.21,0,0,1.07,0,11.77,0,84.51,142.28,25.67,264.24,0,26.74,7.49,2.14,1831.48,1030.21,4.28,8.56,0,189.35,12.84,0,3.21,88.79,26.74,7.49,19.26,0,0,0
21Day,105.74,8.03,12.05,240.94,16.06,147.24,0,103.07,0,4.02,17.4,0,0,22.76,12.05,96.37,40.16,17.4,88.34,30.79,239.6,1.34,0,44.17,1.34,421.64,353.37,6.69,2.68,0,101.73,32.12,0,14.72,45.51,16.06,28.11,14.72,2.68,0,33.46
3Month,3.52,24.64,23.36,366.02,3.2,0,8.64,10.56,0.96,64.31,166.69,0.96,0,607.9,164.45,27.2,453.05,31.67,125.42,103.34,101.74,26.24,1.6,44.47,42.87,34.55,6.4,36.15,12.48,0,6.4,20.8,0.64,753.16,7.04,0.32,0,2.24,43.83,266.84,133.42
22Month,1.09,34.99,21.87,150.88,1.09,0,7.11,10.93,0,55.76,307.22,165.64,0,1519.7,83.09,47.56,413.27,9.84,36.08,134.48,95.66,4.37,21.87,33.35,3.28,10.93,4.92,28.43,20.77,18.59,2.73,1.64,0,159.08,16.4,10.39,0,0,9.84,1.09,50.84
