stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,20.4320228642509,16.3456182914007,20.4320228642509,0,0,0,0,20.4320228642509,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,4.27916456586431,0,18.1864494049233,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,70.6062153367612,1.06979114146608,21.3958228293216,0,2.13958228293216,0,1.06979114146608,19.2562405463894,6.41874684879647,0,1.06979114146608,21.3958228293216,0,0,0,3.20937342439823,4.27916456586431,0,1.06979114146608,0,0,0
21Day,2.67706617640661,2.67706617640661,1.33853308820331,112.436779409078,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,0,0,5.35413235281323,1.33853308820331,9.36973161742315,1.33853308820331,4.01559926460992,37.4789264696926,0,40.1559926460992,0,0,14.7238639702364,0,22.7550624994562,9.36973161742315,1.33853308820331,10.7082647056265,8.03119852921984,1.33853308820331,0,1.33853308820331,9.36973161742315,22.7550624994562,61.5725220573521,1.33853308820331,1.33853308820331,0,9.36973161742315
3Month,0.319949299554195,20.4767551714685,1.27979719821678,257.239236841573,0,0,0.959847898662586,0.639898599108391,0.319949299554195,18.8770086736975,7.35883388974649,0.319949299554195,0,36.1542708496241,49.9120907304545,0.639898599108391,64.3098092103933,5.75908739197552,79.9873248885489,7.0388845901923,31.6749806558653,6.07903669152971,0.319949299554195,28.7954369598776,8.95858038751747,11.8381240835052,0.319949299554195,12.7979719821678,14.717667779493,0.959847898662586,3.19949299554195,0.319949299554195,49.9120907304545,1.27979719821678,0.319949299554195,0,0.639898599108391,22.3964509687937,69.7489473028146,6.07903669152971
22Month,1.09330930239487,16.399639535923,3.82658255838203,66.1452127948894,0.546654651197433,0,0,0,0,13.6663662799358,3.2799279071846,2.73327325598717,0,94.0246000059585,17.4929488383179,2.73327325598717,90.7446720987739,1.6399639535923,30.0660058158588,4.9198918607769,26.2394232574768,0.546654651197433,7.10651046556663,14.7596755823307,0,6.01320116317177,0,13.1197116287384,31.1593151182537,0,0.546654651197433,0,10.3864383727512,10.3864383727512,27.3327325598717,0,0.546654651197433,1.09330930239487,0,8.1998197679615
