stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,85.81,0,318.74,16.35,4.09,0,4.09,0,0,12.26,0,4.09,0,0,0,12.26,253.36,314.65,572.1,0,0,0,0,183.89,5112.09,4.09,0,0,102.16,0,0,0,0,0,16.35,0,0,0
72hpf,119.82,66.33,0,231.07,46,232.14,0,12.84,0,0,4.28,0,4.28,0,11.77,0,133.72,311.31,47.07,649.36,0,25.67,10.7,4.28,2706.57,3389.1,17.12,29.95,0,424.71,19.26,1.07,178.66,20.33,8.56,34.23,0,0,0
21Day,123.15,14.72,10.71,437.7,14.72,683.99,0,169.99,0,2.68,17.4,0,17.4,10.71,172.67,6.69,36.14,91.02,78.97,259.68,0,1.34,26.77,2.68,532.74,872.72,5.35,10.71,0,81.65,58.9,8.03,52.2,10.71,25.43,9.37,1.34,0,56.22
3Month,3.2,18.56,7.36,313.55,5.76,0,8,17.28,0.32,49.59,142.06,0.96,191.97,102.06,29.12,88.31,26.56,67.51,110.38,94.39,13.76,0.32,44.15,15.04,37.75,21.76,15.36,14.08,0,4.48,14.72,972.97,4.8,0,0.32,2.24,30.72,590.95,180.45
22Month,0,34.44,24.05,129.01,2.73,0,8.2,17.49,0,28.43,472.86,43.19,331.82,52.48,82,197.89,6.56,18.04,259.66,65.6,2.73,11.48,25.69,2.73,15.31,9.29,17.49,18.59,10.39,6.01,2.19,157.44,9.84,6.56,0,1.64,2.73,3.83,56.31
