stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,61.2960685927526,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,12.2592137185505,24.518427437101,0,0,0,0,4.08640457285017,85.8144960298536,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,4.27916456586431,0,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,0,0,4.27916456586431,130.514519258862,73.8155887611594,0,12.8374936975929,0,4.27916456586431,0,0,27.814569678118,16.0468671219912,2.13958228293216,1.06979114146608,7.48853799026255,0,0,1.06979114146608,0,0,3.20937342439823,0,0,0
21Day,4.01559926460992,1.33853308820331,5.35413235281323,20.0779963230496,0,13.3853308820331,0,2.67706617640661,1.33853308820331,0,0,2.67706617640661,2.67706617640661,4.01559926460992,465.809514694751,1.33853308820331,16.0623970584397,0,40.1559926460992,0,0,10.7082647056265,9.36973161742315,21.4165294112529,5.35413235281323,1.33853308820331,1.33853308820331,16.0623970584397,14.7238639702364,1.33853308820331,0,0,2.67706617640661,0,0,0,2.67706617640661
3Month,0.319949299554195,1.59974649777098,1.59974649777098,43.1931554398164,0,0,0.639898599108391,0.319949299554195,25.2759946647814,8.63863108796328,0.319949299554195,36.7941694487325,71.3486938005856,0.319949299554195,270.677107422849,0.959847898662586,15.3575663786014,7.99873248885489,79.0274769898863,16.9573128763724,0,3.51944229509615,2.55959439643356,1.91969579732517,0,17.9171607750349,0.639898599108391,1.59974649777098,4.15934089420454,31.6749806558653,0.959847898662586,0.319949299554195,0,0.959847898662586,3.19949299554195,15.0376170790472,4.47929019375874
22Month,0,4.37323720957947,3.82658255838203,36.0792069790306,1.09330930239487,0,3.2799279071846,0,10.3864383727512,13.1197116287384,3.2799279071846,326.899481416065,36.0792069790306,0.546654651197433,164.543050010427,0.546654651197433,12.573056977541,45.9189907005844,178.209416290363,10.3864383727512,4.9198918607769,4.9198918607769,0,3.2799279071846,0.546654651197433,11.4797476751461,1.09330930239487,2.73327325598717,1.6399639535923,24.5994593038845,1.09330930239487,1.6399639535923,0,0.546654651197433,0.546654651197433,0,4.37323720957947
