stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,21.3958228293216,6.41874684879647,0,40.652063375711,57.7687216391682,98.4207850148792,5.34895570733039,1.06979114146608,0,0,2.13958228293216,0,97.3509938734131,102.699949580743,4.27916456586431,1278.40041405196,4.27916456586431,1.06979114146608,476.057057952405,246.051962537198,1.06979114146608,2.13958228293216,89.8624558831506,1.06979114146608,1.06979114146608,51.3499747903718,16.0468671219912,0,1.06979114146608,0
21Day,78.9734522039951,13.3853308820331,1.33853308820331,228.889158082766,4.01559926460992,137.868908084941,37.4789264696926,14.7238639702364,44.1715919107091,1.33853308820331,56.2183897045389,26.7706617640661,16.0623970584397,108.421180144468,28.1091948522695,871.385040420353,0,37.4789264696926,242.274488964799,129.837709555721,4.01559926460992,1.33853308820331,72.2807867629786,65.588121321962,2.67706617640661,26.7706617640661,13.3853308820331,33.4633272050827,5.35413235281323,38.8174595578959
