stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,40.86,0,24.52,4.09,4.09,0,0,0,0,0,0,4.09,0,0,0,0,8.17,16.35,93.99,53.12,0,0,0,0,16.35,388.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,57.77,35.3,0,12.84,3.21,7.49,0,9.63,0,0,1.07,0,0,0,0,0,0,10.7,56.7,16.05,50.28,0,0,1.07,0,95.21,263.17,1.07,2.14,0,46,0,0,65.26,1.07,0,3.21,0,0,0
21Day,41.49,18.74,0,164.64,0,16.06,0,17.4,0,2.68,9.37,0,0,1.34,0,20.08,4.02,1.34,50.86,26.77,49.53,0,0,5.35,0,29.45,61.57,0,6.69,0,13.39,6.69,0,14.72,1.34,1.34,1.34,0,0,10.71
3Month,2.88,35.19,7.04,433.85,0.64,0,1.92,16.96,0,18.88,183.01,0.64,0,148.14,16.96,5.12,151.66,7.68,79.99,131.82,55.35,9.6,0.32,5.12,7.36,6.72,2.88,6.08,17.28,0,1.6,11.84,44.15,3.52,0.32,0,2.56,27.84,104.94,30.4
22Month,0.55,85.28,4.37,72.71,1.09,0,4.92,16.4,0.55,7.11,274.97,14.76,0,409.44,9.29,14.21,162.36,1.64,22.41,129.01,56.31,2.19,10.39,5.47,1.09,2.73,0,4.37,25.15,1.64,0,1.09,39.36,16.4,0.55,0,0.55,5.47,0,7.11
