stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,61.3,0,216.58,20.43,16.35,0,8.17,0,0,4.09,0,4.09,0,0,0,0,81.73,69.47,343.26,183.89,0,4.09,0,0,453.59,1695.86,4.09,0,0,36.78,0,0,0,0,0,0,40.86,0,0,0
72hpf,90.93,35.3,0,132.65,69.54,101.63,0,4.28,0,0,8.56,0,0,2.14,0,6.42,1.07,124.1,405.45,62.05,269.59,0,37.44,10.7,13.91,3967.86,2857.41,21.4,32.09,0,322.01,7.49,0,5.35,135.86,22.47,17.12,37.44,0,0,0
21Day,103.07,26.77,32.12,835.24,37.48,224.87,0,111.1,0,5.35,46.85,0,0,93.7,10.71,97.71,203.46,108.42,708.08,244.95,596.99,4.02,5.35,81.65,10.71,1235.47,514,26.77,95.04,0,315.89,81.65,0,18.74,96.37,30.79,136.53,40.16,1.34,0,103.07
3Month,11.52,118.7,52.79,1409.38,21.76,0,34.23,32.95,3.52,207.33,350.98,1.28,0,5035.68,503.28,44.15,1943.37,175.01,692.05,694.29,623.9,176.93,16,133.42,98.86,141.74,24,98.22,122.86,0,38.07,90.23,0.96,447.61,41.59,2.24,0.32,11.84,463.61,175.33,295.63
22Month,8.75,148.69,86.92,518.78,9.29,0,39.91,24.05,1.09,118.08,628.65,86.37,0,7269.41,198.98,71.61,1583.11,45.37,179.85,815.61,481.6,20.77,248.18,65.6,6.01,89.65,8.2,111.52,192.97,8.2,19.13,13.12,0,157.44,67.24,26.79,0,4.92,120.81,1.09,170.56
