stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,3.20937342439823,3.20937342439823,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,19.2562405463894,0,0,0,0,284.564443629977,18.1864494049233,1.06979114146608,2.13958228293216,0,4.27916456586431,0,1.06979114146608,2.13958228293216,33.1635253854484,33.1635253854484,0,0,0,0
21Day,1.33853308820331,0,0,4.01559926460992,2.67706617640661,1.33853308820331,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,4.01559926460992,1.33853308820331,25.4321286758628,0,0,0,0,76.2963860275885,14.7238639702364,4.01559926460992,1.33853308820331,0,8.03119852921984,4.01559926460992,0,5.35413235281323,5.35413235281323,37.4789264696926,0,0,0,1.33853308820331
3Month,0,0.319949299554195,0.959847898662586,69.4289980032604,0.319949299554195,0,0.319949299554195,0.319949299554195,3.19949299554195,2.87954369598776,0,8.95858038751747,3.19949299554195,0.319949299554195,3.51944229509615,1.27979719821678,3.51944229509615,7.0388845901923,18.5570593741433,3.51944229509615,0,4.15934089420454,0.319949299554195,15.9974649777098,0.319949299554195,18.5570593741433,0.319949299554195,0,3.19949299554195,0.959847898662586,22.3964509687937,1.27979719821678,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,2.55959439643356,1.27979719821678
22Month,0,2.18661860478973,0.546654651197433,27.3327325598717,0.546654651197433,0,0.546654651197433,0,3.2799279071846,5.46654651197433,1.09330930239487,42.6390627933998,1.6399639535923,0.546654651197433,7.10651046556663,1.09330930239487,1.6399639535923,4.9198918607769,14.2130209311333,2.18661860478973,0.546654651197433,4.37323720957947,0,10.9330930239487,1.09330930239487,24.5994593038845,3.2799279071846,1.6399639535923,1.09330930239487,0.546654651197433,36.625861630228,2.73327325598717,6.01320116317177,0,0.546654651197433,0.546654651197433,0,0.546654651197433
