stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,44.95,0,143.02,0,8.17,0,4.09,0,0,0,12.26,0,0,0,4.09,16.35,24.52,126.68,163.46,0,0,0,0,134.85,1136.02,4.09,0,0,24.52,0,0,0,0,0,32.69,0,0,0
72hpf,16.05,27.81,0,22.47,5.35,44.93,0,2.14,0,0,0,0,0,0,5.35,1.07,18.19,50.28,23.54,71.68,0,0,2.14,3.21,195.77,156.19,2.14,3.21,0,89.86,2.14,0,26.74,1.07,1.07,28.88,0,0,0
21Day,17.4,8.03,8.03,69.6,2.68,68.27,0,20.08,1.34,4.02,0,0,10.71,2.68,34.8,4.02,12.05,20.08,30.79,74.96,0,0,12.05,0,61.57,34.8,5.35,0,0,37.48,6.69,0,10.71,2.68,6.69,8.03,0,0,17.4
3Month,0.32,9.6,2.24,63.99,0.64,0,1.92,0.96,21.12,10.24,0.64,0,95.02,13.44,3.2,21.12,6.08,23.04,36.15,44.15,7.36,0.64,12.16,9.28,5.12,1.6,7.04,4.16,0,1.92,3.52,33.59,1.6,0.64,0,0.64,5.76,101.74,39.03
22Month,1.09,30.07,8.2,59.04,1.09,0,3.83,2.19,24.6,68.33,48.65,0,429.12,18.59,17.49,43.19,1.64,10.93,174.93,38.27,1.09,4.37,7.11,1.09,1.64,0.55,7.11,6.01,7.11,0.55,1.09,7.11,4.37,4.92,0,1.09,1.64,0,40.45
