stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,8.17,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,4.28,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0,5.35,0,2.14,1.07,0,29.95,13.91,2.14,0,0,4.28,0,0,3.21,1.07,1.07,0,0,0,0
21Day,5.35,0,0,14.72,0,2.68,0,2.68,0,0,0,1.34,0,1.34,1.34,0,2.68,0,21.42,0,0,0,0,12.05,13.39,1.34,0,0,5.35,1.34,0,0,0,0,1.34,0,0,0
3Month,0,0,0.96,9.92,0.64,0,0.32,0,1.28,3.52,0,10.24,1.6,0.96,6.4,0.32,4.8,8.32,4.16,0.96,0,0.32,0.64,1.6,0,0.64,0.32,0,0.32,1.92,8.64,0,0,0,0,2.24,75.83,2.24
22Month,0,0.55,2.19,9.29,0,0,0.55,0.55,0.55,33.35,3.83,73.8,2.73,4.37,5.47,0.55,1.09,30.61,8.75,0,2.73,0,0,1.09,0,2.19,0,0.55,0,0,2.73,4.92,0.55,0,0,0.55,0,1.64
