stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,1.06979114146608,8.55832913172862,0,0,0,0,0,0,0,0,0,2.13958228293216,3.20937342439823,0,4.27916456586431,0,0,0,29.9541519610502,11.7677025561269,0,1.06979114146608,0,17.1166582634572,0,0,0,0,0,2.13958228293216,0,0,0
21Day,2.67706617640661,0,1.33853308820331,6.69266544101654,1.33853308820331,2.67706617640661,0,4.01559926460992,0,0,0,4.01559926460992,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331,9.36973161742315,0,4.01559926460992,0,16.0623970584397,5.35413235281323,0,0,0,4.01559926460992,4.01559926460992,0,1.33853308820331,0,4.01559926460992,0,0,0,4.01559926460992
3Month,0.319949299554195,2.55959439643356,0.319949299554195,32.6348285545279,0.319949299554195,0,1.59974649777098,0,4.47929019375874,8.31868178840908,0,74.5481867961275,8.95858038751747,3.51944229509615,13.117921281722,3.19949299554195,18.5570593741433,8.95858038751747,19.5169072728059,8.95858038751747,3.83939159465034,4.15934089420454,2.87954369598776,0.319949299554195,4.47929019375874,0.959847898662586,0,0.639898599108391,2.55959439643356,25.5959439643356,1.59974649777098,0,0,0.639898599108391,6.07903669152971,123.500429627919,12.4780226826136
22Month,0,3.2799279071846,1.09330930239487,12.573056977541,0.546654651197433,0,0,0,2.73327325598717,13.6663662799358,2.73327325598717,88.0113988427868,4.37323720957947,6.5598558143692,7.65316511676407,1.09330930239487,2.73327325598717,9.29312907035637,16.9462941871204,1.09330930239487,3.2799279071846,0,0.546654651197433,1.6399639535923,4.37323720957947,2.18661860478973,1.6399639535923,0,0,2.73327325598717,2.73327325598717,1.09330930239487,0,0,2.18661860478973,0.546654651197433,7.65316511676407
