stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,36.78,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,10.7,5.35,0,11.77,2.14,1.07,0,0,0,0,0,0,0,0,0,0,1.07,17.12,1.07,19.26,0,0,0,0,63.12,22.47,2.14,0,0,6.42,0,0,5.35,4.28,3.21,4.28,0,0,0
21Day,66.93,18.74,5.35,101.73,5.35,14.72,0,16.06,0,5.35,8.03,0,4.02,2.68,18.74,12.05,10.71,28.11,20.08,153.93,0,0,22.76,0,147.24,68.27,10.71,9.37,0,45.51,9.37,5.35,25.43,8.03,22.76,10.71,0,0,13.39
3Month,4.16,50.87,4.8,260.44,2.56,0,2.24,1.6,1.28,36.79,42.55,0.32,438.01,15.04,7.68,142.7,34.55,87.03,29.76,174.37,39.67,2.24,15.36,44.47,15.36,3.84,27.84,8.96,0,10.88,8,139.5,8,0.32,0,7.04,35.51,41.91,23.36
22Month,0.55,116.44,7.11,161.81,0.55,0,7.65,3.83,0,29.52,59.04,21.32,739.62,37.17,17.49,209.92,14.21,26.24,37.72,185.32,6.01,25.69,11.48,2.73,15.85,0.55,25.69,41.55,0.55,5.47,4.37,48.11,15.85,17.49,0,1.64,12.03,0,14.76
