stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,28.6,8.17,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,2.14,1.07,1.07,0,0,0,0,0,0,2.14,0,0,2.14,49.21,3.21,0,1.07,0,98.42,0,35.3,18.19,9.63,20.33,0,0,2.14,3.21,0,0,4.28,0,0,2.14,0,0,0
21Day,5.35,2.68,40.16,32.12,0,18.74,0,4.02,0,0,1.34,0,239.6,0,2.68,163.3,1.34,16.06,5.35,33.46,0,2.68,4.02,46.85,37.48,26.77,32.12,1.34,0,6.69,40.16,0,2.68,4.02,5.35,4.02,0,0,0,2.68
3Month,4.8,22.08,122.54,359.94,2.56,0,45.43,3.84,0.64,85.43,95.34,3.84,26356.78,118.38,10.24,2117.42,60.15,102.38,76.47,131.82,26.24,46.07,60.15,644.38,14.72,2.88,144.62,31.36,0,6.4,364.74,0.32,122.86,10.88,0.32,0,1.6,62.71,67.51,89.91
22Month,17.49,31.16,91.84,260.75,0.55,0,71.07,2.73,0,63.96,85.28,13.12,31757.36,25.15,8.75,3055.8,8.2,9.84,60.13,88.01,2.73,631.93,22.96,44.28,6.56,2.19,221.4,40.45,15.31,4.37,59.59,0,40.45,6.56,10.39,0,1.09,4.37,0,37.72
