stage,Hepatocyte,Immune.cell,Neural.cell,T.cell
72hpf,0,0,10.6979114146608,0
21Day,0,0,1.33853308820331,0
3Month,0.319949299554195,0.319949299554195,3.19949299554195,0.639898599108391
22Month,0.546654651197433,0,2.73327325598717,0
