stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,208.406633215359,0,396.381243566467,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,28.6048320099512,32.6912365828014,155.283373768307,0,0,0,0,134.851350904056,130.764946331206,0,0,0,32.6912365828014,0,0,0,0,4.08640457285017,0,0,0
72hpf,24.6051962537198,169.02700035164,0,164.747835785776,10.6979114146608,5.34895570733039,0,2.13958228293216,0,0,5.34895570733039,0,0,0,0,1.06979114146608,0,9.6281202731947,98.4207850148792,1.06979114146608,148.700968663785,0,3.20937342439823,3.20937342439823,0,187.213449756564,70.6062153367612,0,3.20937342439823,0,252.470709385994,0,0,22.4656139707876,0,13.907284839059,0,0,0
21Day,29.4477279404728,65.588121321962,1.33853308820331,119.129444850094,2.67706617640661,14.7238639702364,0,9.36973161742315,0,0,4.01559926460992,0,0,1.33853308820331,1.33853308820331,10.7082647056265,2.67706617640661,5.35413235281323,99.0514485270447,6.69266544101654,254.321286758628,2.67706617640661,0,38.8174595578959,0,95.0358492624348,30.7862610286761,0,0,0,191.410231613073,16.0623970584397,2.67706617640661,6.69266544101654,2.67706617640661,4.01559926460992,0,0,5.35413235281323
3Month,0.959847898662586,96.3047391658128,0.639898599108391,40.6335610433828,0.319949299554195,0,0.959847898662586,0.639898599108391,0.639898599108391,3.51944229509615,15.3575663786014,0.959847898662586,0,36.7941694487325,2.87954369598776,0.959847898662586,2.87954369598776,1.91969579732517,32.6348285545279,5.11918879286713,57.270924620201,16.317414277264,0,19.1969579732517,1.91969579732517,8.31868178840908,0.639898599108391,2.55959439643356,1.91969579732517,0,15.0376170790472,2.55959439643356,131.17921281722,0.639898599108391,0,0.959847898662586,14.0777691803846,85.7464122805244,2.87954369598776
22Month,0,165.636359312822,4.37323720957947,58.4920476781254,0.546654651197433,0,0.546654651197433,0,0.546654651197433,2.73327325598717,35.5325523278332,106.051002332302,0,40.9990988398075,4.37323720957947,2.73327325598717,8.74647441915893,1.09330930239487,11.4797476751461,8.74647441915893,97.8511825643406,2.73327325598717,0,9.8397837215538,0,13.1197116287384,0.546654651197433,1.6399639535923,9.29312907035637,0.546654651197433,13.1197116287384,0,32.2526244206486,3.2799279071846,0,0,1.09330930239487,0.546654651197433,1.09330930239487
