stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,273.79,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,28.6,0,0,0,0,171.63,474.02,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,297.4,3.21,0,23.54,10.7,31.02,0,0,0,1.07,0,1.07,0,2.14,0,3.21,44.93,7.49,36.37,0,2.14,2.14,1.07,3784.92,219.31,6.42,27.81,0,49.21,2.14,1.07,46,63.12,23.54,2.14,0,0,0
21Day,291.8,2.68,0,34.8,4.02,37.48,0,1.34,1.34,1.34,0,6.69,1.34,2.68,5.35,4.02,18.74,8.03,34.8,0,0,2.68,0,1085.55,101.73,14.72,52.2,0,17.4,33.46,6.69,45.51,64.25,42.83,4.02,2.68,0,12.05
3Month,0.96,0.64,0.64,8.96,0.32,0,0,0,1.6,1.28,0,16.64,1.92,0,6.4,0.32,2.56,0.96,3.84,0.32,0,0.96,0.96,16,0.32,10.88,28.16,0,0,0.96,9.92,2.24,0.32,0,0.32,0.64,69.11,0.96
22Month,1.09,1.64,1.09,8.75,0,0,1.64,0,1.09,4.37,1.64,54.12,1.64,1.09,8.2,0,0,2.19,4.37,0,1.09,0.55,0,19.13,2.19,20.23,54.67,1.09,1.09,1.64,19.68,7.65,23.51,0,1.64,0,0,0.55
