stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,2.14,5.35,0,0,0,0,55.63,0,0,5.35,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,2.68,0,0,6.69,0,4.02,0,0,0,0,4.02,0,145.9,0,5.35,1.34,2.68,0,1.34,12.05,0,4.02,1.34,0,13.39,8.03,1.34,1.34,0,1.34,9.37,0,0,0,0,4.02,0,0,0,0
3Month,2.24,7.04,34.23,110.38,0.64,0,23.04,0.64,0.96,29.12,39.99,0.64,9341.88,400.58,3.52,124.46,23.04,34.55,32.95,47.67,8.96,6.08,22.72,13.12,5.76,0.32,8.64,10.56,0,0.64,124.46,2.24,33.27,2.56,0.32,0,0,19.84,21.44,32.31
22Month,25.15,67.24,62.87,170.56,1.09,0,193.52,3.83,1.09,41,148.69,33.35,67013.85,86.92,16.95,304.49,18.59,26.24,141.04,213.74,12.03,990.54,61.23,0.55,13.12,3.83,32.8,87.46,21.87,10.39,98.4,0,43.19,20.23,13.12,0,0.55,6.01,1.09,65.05
