stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,28.6048320099512,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,8.17280914570035,49.0368548742021,0,0,0,0,4.08640457285017,412.726861857868,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,4.27916456586431,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,2.13958228293216,0,3.20937342439823,12.8374936975929,0,14.9770759805251,0,0,0,0,59.9083039221004,38.5124810927788,0,2.13958228293216,0,16.0468671219912,1.06979114146608,0,2.13958228293216,0,0,0,0,0,0
21Day,2.67706617640661,0,1.33853308820331,28.1091948522695,1.33853308820331,18.7394632348463,0,14.7238639702364,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,10.7082647056265,1.33853308820331,1.33853308820331,8.03119852921984,4.01559926460992,26.7706617640661,0,0,4.01559926460992,0,30.7862610286761,24.0935955876595,1.33853308820331,0,0,14.7238639702364,1.33853308820331,2.67706617640661,4.01559926460992,0,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,2.87954369598776,0.639898599108391,41.5934089420454,0.319949299554195,0,0.319949299554195,1.59974649777098,3.51944229509615,5.11918879286713,0.319949299554195,0,37.4340680478409,5.11918879286713,1.59974649777098,11.8381240835052,4.15934089420454,27.835589061215,7.0388845901923,16.9573128763724,2.55959439643356,0,2.87954369598776,5.43913809242132,2.23964509687937,0.639898599108391,2.23964509687937,1.27979719821678,0,1.59974649777098,2.23964509687937,44.153003338479,0.639898599108391,0.319949299554195,0,0.639898599108391,2.55959439643356,7.0388845901923,4.79923949331293
22Month,0,6.5598558143692,2.18661860478973,22.9594953502922,0.546654651197433,0,3.2799279071846,1.6399639535923,0,16.9462941871204,9.8397837215538,0,173.289524429586,8.74647441915893,8.1998197679615,25.6927686062794,1.6399639535923,4.37323720957947,17.4929488383179,29.5193511646614,1.6399639535923,4.37323720957947,2.18661860478973,1.09330930239487,1.09330930239487,0.546654651197433,2.18661860478973,2.18661860478973,3.2799279071846,0,1.6399639535923,15.3063302335281,2.18661860478973,0.546654651197433,0,1.6399639535923,1.09330930239487,0,1.09330930239487
