stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,8.17,0,0,0,0,192.06,281.96,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,109.12,14.98,0,43.86,7.49,80.23,0,1.07,0,2.14,0,1.07,0,1.07,0,10.7,108.05,12.84,81.3,0,8.56,2.14,1.07,11017.78,282.42,17.12,27.81,0,147.63,1.07,0,79.16,1.07,7.49,12.84,0,0,0
21Day,25.43,4.02,5.35,74.96,2.68,64.25,0,9.37,0,1.34,0,8.03,2.68,6.69,17.4,8.03,36.14,17.4,88.34,0,2.68,17.4,0,2964.85,85.67,41.49,20.08,0,32.12,69.6,6.69,30.79,12.05,32.12,5.35,0,0,13.39
3Month,0,0.96,0.64,19.52,0,0,0.32,0.32,0.96,1.6,0,19.52,3.84,0.96,4.8,0.96,2.24,2.24,3.52,0,0,1.92,0.64,71.35,0,27.2,7.36,0,0,1.92,64.95,0.96,0.32,0,0.32,1.92,63.99,2.56
22Month,0,3.83,1.09,6.56,0,0,0.55,1.64,0.55,5.47,1.64,86.37,2.73,2.73,10.93,1.09,1.09,11.48,12.57,0.55,1.64,1.09,0,61.77,2.19,32.25,51.39,3.83,0,0.55,51.93,4.92,0.55,0,0,0.55,1.09,2.73
