stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,12.2592137185505,53.1232594470523,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,0,3.20937342439823,0,0,0,0,0,0,0,0,0,2.13958228293216,5.34895570733039,1.06979114146608,4.27916456586431,0,1.06979114146608,1.06979114146608,0,13.907284839059,8.55832913172862,0,0,7.48853799026255,0,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,0,0,0,12.0467977938298,0,9.36973161742315,0,5.35413235281323,0,4.01559926460992,0,1.33853308820331,0,2.67706617640661,0,0,5.35413235281323,4.01559926460992,10.7082647056265,0,0,2.67706617640661,0,9.36973161742315,1.33853308820331,0,0,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0
3Month,0,0.959847898662586,0,17.5972114754807,0,0,0,0.319949299554195,1.59974649777098,6.7189352906381,0,28.1555383607692,6.07903669152971,0,6.39898599108391,2.87954369598776,5.11918879286713,7.0388845901923,4.15934089420454,0.639898599108391,0,4.47929019375874,1.59974649777098,0.959847898662586,0.639898599108391,0.319949299554195,0,0.959847898662586,1.91969579732517,6.39898599108391,0,0,0,0.959847898662586,4.47929019375874,4.47929019375874
22Month,0,1.09330930239487,2.73327325598717,12.0264023263435,0.546654651197433,0,1.09330930239487,0,1.09330930239487,20.226222094305,5.46654651197433,68.8784860508766,3.2799279071846,2.18661860478973,12.0264023263435,1.09330930239487,1.09330930239487,8.74647441915893,5.46654651197433,0,2.18661860478973,2.18661860478973,0,0.546654651197433,0,2.73327325598717,0.546654651197433,0,0,3.2799279071846,0,0,0,0,0,1.6399639535923
