stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,6.69266544101654,18.7394632348463,1.33853308820331,14.7238639702364,0,6.69266544101654,0,2.67706617640661,0,0,319.90940808059,0,10.7082647056265,6.69266544101654,2.67706617640661,6.69266544101654,8.03119852921984,42.8330588225058,0,1.33853308820331,8.03119852921984,0,26.7706617640661,8.03119852921984,1.33853308820331,0,0,12.0467977938298,17.400930146643,0,5.35413235281323,1.33853308820331,8.03119852921984,1.33853308820331,0,0,0
3Month,5.11918879286713,24.3161467661189,56.3110767215384,301.392240180052,2.23964509687937,0,80.3072741881031,3.51944229509615,0.959847898662586,56.9509753206468,88.9459052760663,1.91969579732517,25552.1109102967,98.5443842626922,9.59847898662586,334.986916633243,64.9497078095017,121.26078453104,71.3486938005856,129.259517019895,24.636096065673,38.0739666469493,66.2295050077185,36.1542708496241,19.8368565723601,4.15934089420454,16.6373635768182,30.7151327572028,0,4.15934089420454,301.392240180052,98.5443842626922,9.59847898662586,0.319949299554195,0,0.959847898662586,49.5921414309003,46.7125977349125,77.7476797916695
22Month,27.3327325598717,82.5448523308124,73.7983779116535,168.916287220007,0,0,132.290425589779,3.82658255838203,0.546654651197433,43.1857174445972,148.143410474504,38.8124802350178,61240.0806096949,57.9453930269279,22.9594953502922,277.700562808296,17.4929488383179,17.4929488383179,115.890786053856,194.062401175089,15.8529848847256,1046.29700239189,63.4119395389023,3.2799279071846,8.1998197679615,2.73327325598717,16.9462941871204,63.4119395389023,39.9057895374126,10.9330930239487,83.0915069820099,52.4788465149536,22.4128406990948,22.9594953502922,0,0.546654651197433,9.29312907035637,0.546654651197433,57.9453930269279
