stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,28.6048320099512,0,0,0,0,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,498.541357887721,65.3824731656028,0,0,0,0,12.2592137185505,412.726861857868,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,3.20937342439823,0,0,0,9.6281202731947,0,0,0,0,1.06979114146608,0,0,2.13958228293216,43.8614368001092,2.13958228293216,0,0,0,0,54.55934821477,31.0239431025163,0,0,5.34895570733039,0,0,0,5.34895570733039,0,0,0,0,0
21Day,16.0623970584397,1.33853308820331,0,24.0935955876595,18.7394632348463,0,6.69266544101654,0,135.191841908534,0,0,2.67706617640661,113.775312497281,186.05609926026,4.01559926460992,1.33853308820331,16.0623970584397,323.9250073452,36.1403933814893,0,0,5.35413235281323,0,29.4477279404728,30.7862610286761,0,0,13.3853308820331,17.400930146643,0,1.33853308820331,2.67706617640661,2.67706617640661,12.0467977938298,0,0,244.951555141205
3Month,0,1.27979719821678,0,7.35883388974649,0,1.27979719821678,0,1.59974649777098,121.26078453104,0,0,11.8381240835052,148.136525693592,2.23964509687937,3.51944229509615,0.959847898662586,2.23964509687937,50.5519893295629,6.39898599108391,0.639898599108391,0,0.959847898662586,0.639898599108391,1.27979719821678,0,1.59974649777098,0.959847898662586,0.319949299554195,1.27979719821678,0.319949299554195,10.2383775857343,0.319949299554195,0.639898599108391,0,0.319949299554195,2.87954369598776,63.0300120121765
22Month,0.546654651197433,3.82658255838203,1.09330930239487,4.9198918607769,0,2.73327325598717,0.546654651197433,0.546654651197433,280.433836064283,5.46654651197433,0,64.5052488412971,103.317729076315,6.01320116317177,7.65316511676407,0.546654651197433,1.09330930239487,100.584455820328,6.5598558143692,0.546654651197433,1.6399639535923,0.546654651197433,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0.546654651197433,0,4.37323720957947,0.546654651197433,1.09330930239487,0,0,0,55.2121197709408
