stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0
21Day,0,0,9.36973161742315,38.8174595578959,0,1.33853308820331,0,0,0,1.33853308820331,0,0,0,1.33853308820331,48.1871911753191,0,10.7082647056265,0,2.67706617640661,0,0,0,0,6.69266544101654,0,16.0623970584397,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,0,0
3Month,2.87954369598776,10.5583268852884,15.6775156781556,953.128963371948,0.639898599108391,0,23.3562988674563,0.639898599108391,231.323343577683,33.5946764531905,0,204.447602415131,43.8330540389248,1.59974649777098,4946.41617110786,7.67878318930069,29.7552848585402,32.6348285545279,32.3148792549737,4.79923949331293,0.639898599108391,58.870671117972,8.63863108796328,4.79923949331293,0.319949299554195,68.4691501045978,6.07903669152971,0,0.959847898662586,41.9133582415996,0.319949299554195,35.1944229509615,0.959847898662586,0.959847898662586,0,0.639898599108391,9.91842828618006,31.9949299554195,33.9146257527447
22Month,0,2.73327325598717,45.372336049387,199.528947687063,0,0,3.2799279071846,0,786.089388421909,24.5994593038845,0.546654651197433,517.681954683969,11.4797476751461,0.546654651197433,22.4128406990948,1.09330930239487,3.2799279071846,6.5598558143692,19.1329127919102,1.09330930239487,10.9330930239487,16.399639535923,0,0.546654651197433,0,217.568551176578,1.09330930239487,0.546654651197433,0,1.09330930239487,0,12.573056977541,0.546654651197433,0,0,0.546654651197433,0,0,5.46654651197433
