stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,28.6048320099512,0,0,0,0,8.17280914570035,134.851350904056,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,3.20937342439823,38.5124810927788,0,0,0,0,4.27916456586431,35.3031076683806,0,2.13958228293216,39.5822722342449,1.06979114146608,0,28.8843608195841,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,0,1.33853308820331,0,2.67706617640661,0,0,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,32.1247941168794,0,0,1.33853308820331,0,0,9.36973161742315,0,0,14.7238639702364,1.33853308820331,0,2.67706617640661,0,1.33853308820331,0,0,0
3Month,0.639898599108391,0.319949299554195,0.639898599108391,9.27852968707167,0,0,0,0.319949299554195,0.319949299554195,0.319949299554195,1.91969579732517,0,13.7578198808304,2.23964509687937,0.639898599108391,3.83939159465034,0.639898599108391,1.91969579732517,15.9974649777098,19.5169072728059,4.15934089420454,0,1.91969579732517,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0.319949299554195,0.639898599108391,1.59974649777098,0,0,0.319949299554195,2.55959439643356,1.91969579732517,1.91969579732517
22Month,0,2.18661860478973,2.18661860478973,18.0396034895153,0,0,0.546654651197433,0,0,1.6399639535923,7.65316511676407,4.9198918607769,70.5184500044689,3.82658255838203,0,18.0396034895153,0.546654651197433,2.18661860478973,20.226222094305,18.0396034895153,1.6399639535923,2.73327325598717,2.18661860478973,0,1.09330930239487,0.546654651197433,1.09330930239487,0,1.6399639535923,1.09330930239487,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,2.18661860478973
