stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,24.52,0,36.78,0,4.09,0,4.09,0,0,0,0,0,0,0,4.09,0,12.26,241.1,53.12,0,0,0,0,73.56,633.39,4.09,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,46,34.23,0,49.21,41.72,124.1,0,1.07,0,0,1.07,0,0,0,2.14,0,5.35,167.96,73.82,49.21,0,1.07,0,2.14,579.83,159.4,5.35,11.77,0,88.79,1.07,1.07,97.35,7.49,3.21,5.35,0,0,0
21Day,34.8,28.11,9.37,127.16,28.11,207.47,0,44.17,0,1.34,22.76,0,8.03,5.35,33.46,5.35,6.69,56.22,121.81,152.59,0,1.34,25.43,0,314.56,66.93,4.02,74.96,0,46.85,20.08,9.37,33.46,0,10.71,8.03,0,0,16.06
3Month,3.2,31.67,12.16,379.78,11.52,0,5.44,5.12,1.6,110.38,68.79,1.28,253.08,70.39,5.44,190.37,13.44,75.19,256.92,113.26,28.8,0.96,148.14,13.76,23.04,2.88,34.55,181.41,0,8,10.24,203.17,9.92,0.32,0,0.96,18.24,45.11,37.43
22Month,3.28,69.97,18.04,162.9,1.64,0,7.11,2.19,2.73,92.93,154.16,55.76,444.43,59.04,10.39,355.87,4.37,47.56,428.58,162.36,13.12,10.93,123,1.64,37.17,3.28,57.4,450.99,10.39,4.37,4.92,143.22,29.52,7.11,0,1.09,4.37,0,24.6
