stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,32.6912365828014,8.17280914570035,0,0,0,0,0,0,0,0,0,28.6048320099512,4.08640457285017,4.08640457285017,49.0368548742021,0,0,0,28.6048320099512,102.160114321254,0,0,24.518427437101,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,1.06979114146608,28.8843608195841,8.55832913172862,10.6979114146608,0,0,1.06979114146608,0,0,0,0,0,8.55832913172862,37.4426899513127,0,26.744778536652,0,0,1.06979114146608,64.1874684879647,39.5822722342449,0,3.20937342439823,915.741217094963,0,0,5.34895570733039,0,5.34895570733039,0,0,0
21Day,6.69266544101654,0,12.0467977938298,4.01559926460992,4.01559926460992,0,1.33853308820331,0,0,4.01559926460992,0,0,0,0,5.35413235281323,2.67706617640661,81.6505183804017,0,0,10.7082647056265,22.7550624994562,6.69266544101654,0,1.33853308820331,493.91870954702,5.35413235281323,1.33853308820331,0,4.01559926460992,2.67706617640661,0,0,1.33853308820331
3Month,0,1.91969579732517,8.63863108796328,0,0,0.319949299554195,0,7.67878318930069,0,16.317414277264,0.319949299554195,0.319949299554195,1.59974649777098,1.59974649777098,4.79923949331293,0.639898599108391,2.23964509687937,0.639898599108391,0.319949299554195,1.27979719821678,0.639898599108391,0.639898599108391,0.319949299554195,0,65.2696571090559,0.319949299554195,9.59847898662586,0,0,0,0.319949299554195,3.51944229509615,0.319949299554195
22Month,0,2.18661860478973,4.37323720957947,0,0,0,0,9.8397837215538,2.73327325598717,66.6918674460869,0.546654651197433,0,1.09330930239487,0,0,1.6399639535923,5.46654651197433,0,5.46654651197433,3.2799279071846,0,0,0.546654651197433,1.6399639535923,66.1452127948894,0.546654651197433,8.74647441915893,0.546654651197433,0,0,0,0,0
