stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,32.69,0,273.79,0,0,0,4.09,0,0,0,0,0,0,0,0,53.12,44.95,53.12,384.12,0,0,0,20.43,175.72,3910.69,8.17,0,0,20.43,0,0,0,0,0,0,20.43,0,0,0
72hpf,377.64,118.75,0,401.17,93.07,100.56,0,9.63,0,0,3.21,1.07,8.56,0,12.84,0,118.75,604.43,25.67,1760.88,0,150.84,73.82,33.16,6480.79,2546.1,34.23,7.49,0,1048.4,44.93,0,0,454.66,3.21,0,47.07,0,0,0
21Day,405.58,32.12,9.37,542.11,16.06,77.63,0,24.09,0,2.68,17.4,1.34,12.05,2.68,76.3,18.74,21.42,141.88,54.88,1117.68,0,2.68,129.84,1.34,1611.59,605.02,20.08,18.74,0,310.54,93.7,0,8.03,64.25,17.4,25.43,6.69,0,0,50.86
3Month,7.36,61.75,12.48,336.91,4.48,0,5.44,10.24,0.96,26.56,72.31,0.64,285.07,50.87,22.72,65.91,55.99,48.95,61.75,391.3,38.07,0.32,43.83,47.67,31.99,8.96,45.75,4.8,0,6.08,12.48,0.32,172.45,2.88,1.6,0,1.6,80.63,65.91,73.59
22Month,3.83,153.61,26.24,326.9,2.73,0,5.47,13.12,0,31.16,233.42,232.33,1109.71,46.47,59.04,112.06,22.41,26.79,160.72,396.32,6.01,43.19,61.77,5.47,36.63,7.11,72.71,7.65,7.11,4.37,4.37,0,107.14,28.43,6.01,0,2.19,27.88,0.55,58.49
