stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,24.518427437101,0,69.4688777384529,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,4.08640457285017,85.8144960298536,73.5552823113031,81.7280914570035,0,0,0,0,65.3824731656028,563.923831053324,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,16.0468671219912,3.20937342439823,9.6281202731947,0,0,0,0,0,0,0,0,0,2.13958228293216,0,9.6281202731947,32.0937342439823,1.06979114146608,13.907284839059,0,2.13958228293216,0,1.06979114146608,59.9083039221004,54.55934821477,0,1.06979114146608,0,9.6281202731947,1.06979114146608,0,7.48853799026255,0,3.20937342439823,0,0,0
21Day,8.03119852921984,2.67706617640661,0,41.4945257343025,0,10.7082647056265,0,8.03119852921984,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331,10.7082647056265,1.33853308820331,4.01559926460992,25.4321286758628,5.35413235281323,24.0935955876595,0,0,1.33853308820331,0,17.400930146643,13.3853308820331,0,0,0,9.36973161742315,6.69266544101654,1.33853308820331,0,1.33853308820331,0,0,0,8.03119852921984
3Month,0,5.43913809242132,0.959847898662586,87.9860573774037,0.319949299554195,0,1.59974649777098,1.27979719821678,0.639898599108391,21.7565523696853,18.5570593741433,0,0,23.6762481670105,20.1568058719143,1.59974649777098,33.5946764531905,4.79923949331293,19.8368565723601,21.1166537705769,16.9573128763724,1.59974649777098,0,14.717667779493,4.47929019375874,1.91969579732517,0.639898599108391,3.83939159465034,1.27979719821678,0,0,1.91969579732517,24.3161467661189,1.91969579732517,0,0.319949299554195,10.2383775857343,12.1580733830594,27.5156397616608
22Month,0.546654651197433,15.3063302335281,10.9330930239487,60.1320116317177,0.546654651197433,0,0.546654651197433,1.09330930239487,0,30.6126604670563,49.198918607769,22.4128406990948,0,149.236719776899,21.8661860478973,12.573056977541,122.450641868225,3.82658255838203,11.4797476751461,68.3318313996792,24.0528046526871,0,3.2799279071846,12.0264023263435,2.18661860478973,2.18661860478973,1.09330930239487,10.9330930239487,2.73327325598717,1.6399639535923,0,2.18661860478973,18.5862581407127,4.9198918607769,0,0,2.18661860478973,0.546654651197433,16.399639535923
