stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,57.21,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,4.09,20.43,183.89,0,4.09,0,0,61.3,1879.75,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,20.33,6.42,0,23.54,7.49,21.4,0,0,0,0,0,0,0,0,0,5.35,0,20.33,27.81,5.35,83.44,0,0,1.07,0,927.51,469.64,2.14,72.75,0,63.12,0,0,98.42,1.07,0,1.07,0,0,0
21Day,18.74,1.34,0,56.22,0,62.91,0,6.69,0,0,0,0,0,2.68,0,12.05,1.34,9.37,13.39,5.35,84.33,0,0,42.83,0,212.83,111.1,2.68,161.96,0,49.53,13.39,4.02,50.86,1.34,2.68,1.34,0,0,4.02
3Month,0.32,2.56,0.96,31.36,0.96,0,0,0.64,0.32,2.88,4.8,0,0,46.71,6.72,4.16,6.4,0.96,6.72,8.32,47.03,10.24,0.32,305.87,1.6,11.52,5.76,7.68,222.36,0,0.96,3.84,91.51,2.24,0,0,0,1.28,5.44,9.28
22Month,0.55,7.65,2.19,27.33,0.55,0,1.09,1.09,0,1.64,6.56,9.84,0,247.09,2.73,13.67,9.84,0.55,4.37,24.6,75.98,2.19,7.11,158.53,0,11.48,1.64,7.65,170.01,2.19,0.55,0,26.79,7.11,1.09,0,0.55,0,0,12.03
