stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,147.110564622606,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,4.27916456586431,1.06979114146608,8.55832913172862,0,0,0,90.9322470246166,38.5124810927788,0,0,0,9.6281202731947,0,2.13958228293216,4.27916456586431,0,0,2.13958228293216,0,0,0
21Day,2.67706617640661,1.33853308820331,0,14.7238639702364,2.67706617640661,2.67706617640661,0,5.35413235281323,0,4.01559926460992,0,0,0,9.36973161742315,2.67706617640661,0,8.03119852921984,5.35413235281323,25.4321286758628,0,5.35413235281323,0,36.1403933814893,26.7706617640661,0,0,0,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,2.87954369598776,0.959847898662586,40.953510342937,0,0,0.319949299554195,0.959847898662586,9.27852968707167,12.1580733830594,0,35.8343215500699,9.59847898662586,3.51944229509615,36.4742201491783,5.43913809242132,10.2383775857343,17.2772621759266,10.2383775857343,0,8.31868178840908,4.47929019375874,1.91969579732517,1.27979719821678,3.19949299554195,0.639898599108391,0,0.319949299554195,1.91969579732517,53.4315330255506,0,0.319949299554195,0,0,8.63863108796328,77.7476797916695,17.9171607750349
22Month,0,4.9198918607769,2.73327325598717,16.399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487,2.73327325598717,24.5994593038845,1.6399639535923,80.3582337260227,9.8397837215538,8.1998197679615,43.7323720957947,2.18661860478973,1.6399639535923,19.1329127919102,7.65316511676407,1.6399639535923,3.2799279071846,0,2.18661860478973,2.73327325598717,2.18661860478973,2.73327325598717,1.09330930239487,0.546654651197433,0.546654651197433,48.1056093053741,1.09330930239487,1.6399639535923,0,0,1.09330930239487,1.6399639535923,6.01320116317177
