stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,53.1232594470522,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,50.2801836489057,8.55832913172862,0,9.6281202731947,1.06979114146608,20.3260316878555,0,3.20937342439823,0,0,0,2.13958228293216,0,1.06979114146608,0,4.27916456586431,12.8374936975929,0,24.6051962537198,0,3.20937342439823,0,0,142.282221814988,36.3728988098467,2.13958228293216,0,0,14.9770759805251,1875.34387099003,0,1.06979114146608,5.34895570733039,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0
21Day,295.815812492931,54.8798566163356,30.7862610286761,799.104253657374,22.7550624994562,520.689371311086,0,93.6973161742315,0,4.01559926460992,37.4789264696926,174.00930146643,41.4945257343025,315.89380881598,99.0514485270447,80.3119852921984,563.522430133592,190.07169852487,899.494235272622,1.33853308820331,2.67706617640661,124.483577202908,12.0467977938298,1015.94661394631,485.8875110178,12.0467977938298,44.1715919107091,0,418.960856607635,53491.7978038688,0,12.0467977938298,92.3587830860282,49.5257242635224,240.935955876595,33.4633272050827,1.33853308820331,0,109.759713232671
3Month,0.319949299554195,1.27979719821678,1.91969579732517,11.1982254843968,0,0,0.639898599108391,0,0.319949299554195,1.91969579732517,2.55959439643356,17.9171607750349,3.51944229509615,0,4.79923949331293,0.639898599108391,3.83939159465035,4.15934089420454,1.91969579732517,1.59974649777098,0,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,2.55959439643356,0.319949299554195,0,0.959847898662586,355.783621104265,0.319949299554195,332.107372937255,0.319949299554195,0,0,0.319949299554195,1.91969579732517,76.1479332938985,1.59974649777098
22Month,0,1.09330930239487,0,0.546654651197433,0,0,1.09330930239487,0,0,1.09330930239487,1.09330930239487,7.10651046556663,0.546654651197433,0.546654651197433,2.18661860478973,0,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,25.6927686062794,0.546654651197433,344.392430254383,0,71.6117593068638,0.546654651197433,0,0,0,0.546654651197433,0,1.09330930239487
