stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,4.08640457285017,0,36.7776411556516,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,20.4320228642509,98.0737097484042,0,0,4.08640457285017,69.4688777384529,1074.7244026596,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,35.3031076683806,10.6979114146608,0,35.3031076683806,7.48853799026255,13.907284839059,1.06979114146608,0,0,0,0,0,1.06979114146608,0,6.41874684879647,38.5124810927788,4.27916456586431,97.3509938734131,0,3.20937342439823,0,1851.80846587778,696.434033094417,1.06979114146608,10.6979114146608,65.2572596294308,1.06979114146608,1.06979114146608,110.188487571006,0,6.41874684879647,1.06979114146608,0,0
21Day,21.4165294112529,2.67706617640661,1.33853308820331,50.8642573517257,2.67706617640661,18.7394632348463,10.7082647056265,0,0,0,0,0,10.7082647056265,2.67706617640661,6.69266544101654,17.400930146643,5.35413235281323,144.561573525957,0,30.7862610286761,0,538.090301457729,269.045150728865,1.33853308820331,17.400930146643,50.8642573517257,14.7238639702364,0,40.1559926460992,2.67706617640661,18.7394632348463,1.33853308820331,0,5.35413235281323
3Month,0,1.91969579732517,0.319949299554195,7.0388845901923,0,0,0.959847898662586,0.639898599108391,1.27979719821678,0,3.83939159465034,0.959847898662586,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195,0.959847898662586,7.67878318930069,0.639898599108391,1.59974649777098,0.319949299554195,1.59974649777098,2.23964509687937,0,0.319949299554195,0.639898599108391,0.319949299554195,6.39898599108391,0,0,0,0,1.27979719821678,0.639898599108391
22Month,0,1.09330930239487,0,1.6399639535923,0,0,0,0,1.09330930239487,0,6.01320116317177,0,0,0,0,0,0,7.10651046556663,1.6399639535923,1.09330930239487,0,0.546654651197433,0,1.6399639535923,0,0,0,1.6399639535923,2.73327325598717,1.09330930239487,0,0,0,0.546654651197433
